acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
4.336692, -8.094022, -1.3534403,-0.16750789, 0.0693733, -0.047003407,0.23659134, 0.02868557, -0.35903203,Standing
4.276572, -8.205587, -0.9592228,-0.20159535, 0.11837402, -0.061916668,0.16364479, -0.09123802, 0.05737555,Standing
4.1832523, -8.243873, -0.69092757,-0.16750789, 0.10186291, -0.07363423,0.05612278, -0.13822651, 0.34243256,Standing
4.0971107, -8.286943, -0.5461618,-0.095604666, 0.03901416, -0.072036386,-0.042197227, -0.18822384, 0.4969458,Standing
4.026522, -8.300103, -0.5593223,-0.011983871, -0.03129122, -0.054460037,-0.116873264, -0.19922161, 0.47196424,Standing
4.022933, -8.228319, -0.6239285,0.072702155, -0.09946613, -0.02516613,-0.11838198, -0.12367344, 0.39035928,Standing
4.1222353, -8.177771, -0.8527422,0.14620323, -0.15219517, -0.004394086,-0.016097546, -0.06846523, 0.14564991,Standing
4.2442694, -8.1347, -1.1018949,0.17922546, -0.19267403, -0.0118507175,0.10434246, -0.02204895, -0.112544656,Standing
4.2167516, -8.1012, -1.3160524,0.16377957, -0.17989123, -0.03155753,0.07272434, 0.011681557, -0.32714838,Standing
4.2239304, -8.058129, -1.3809577,0.11903979, -0.14953208, -0.044340324,0.07320452, 0.051704407, -0.38533533,Standing
4.1964126, -8.083254, -1.3654044,0.07856093, -0.119172946, -0.07097115,0.035434723, 0.021538734, -0.36013377,Standing
4.107878, -8.085647, -1.3411771,0.047669176, -0.09946613, -0.085884415,-0.06276274, 0.012606621, -0.32443225,Standing
4.039683, -8.076076, -1.3977076,0.013581721, -0.06804176, -0.09600413,-0.1401391, 0.01407814, -0.36471522,Standing
3.9711883, -8.07129, -1.3375878,-0.040212546, -0.012649642, -0.09174319,-0.21533608, 0.010134697, -0.2874695,Standing
3.9867415, -8.129914, -1.2251252,-0.08495233, 0.04487294, -0.0789604,-0.20614815, -0.054945946, -0.15957355,Standing
3.9843488, -8.094022, -1.0549357,-0.10093083, 0.08481918, -0.07310162,-0.21455622, -0.026283264, 0.018884063,Standing
