acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-2.87505, -3.1620002, -4.293,-0.470525, -2.9346626, 1.40195,-0.11462116, -11.277153, -6.735029,Jogging
-2.772, -3.0870001, -3.6870003,-0.608575, -2.9236624, 1.294425,-0.49182796, -10.225859, -5.7767935,Jogging
-2.772, -2.70405, -2.7840002,-0.7222875, -2.856425, 1.1650375,-1.4340215, -8.884283, -4.5560756,Jogging
-3.4999502, -1.84695, -1.6639501,-0.806575, -2.75385, 1.0318,-2.8167071, -6.3511844, -2.7674315,Jogging
-4.8960004, -0.76005006, -0.29205,-0.8663875, -2.6255624, 0.9010375,-4.4201965, -2.974319, 1.1593437,Jogging
-6.8260503, 1.4299501, 1.6540501,-0.90915, -2.4789875, 0.75941247,-6.5863767, -0.4912057, 6.1682944,Jogging
-9.08895, 4.32, 5.76,-0.9263375, -2.304225, 0.5993625,-8.391318, 2.2266269, 9.650883,Jogging
-11.92605, 6.2370005, 10.90005,-0.9103875, -2.089175, 0.4307875,-10.040041, 7.6462817, 12.904569,Jogging
-14.397, 8.301001, 14.467951,-0.8628125, -1.8436, 0.2597375,-10.709835, 12.481348, 14.810523,Jogging
-16.650002, 12.976951, 17.809952,-0.7943375, -1.5846875, 0.0922625,-6.745782, 14.875038, 13.866806,Jogging
-17.698051, 17.080952, 19.927052,-0.712525, -1.3085876, -0.070125,-1.1568818, 14.428356, 10.659031,Jogging
-13.834051, 18.939001, 19.29,-0.618475, -1.00925, -0.22659999,3.4474826, 12.876868, 7.599654,Jogging
-8.245951, 18.15405, 16.31895,-0.5182375, -0.697675, -0.3658875,6.2685757, 10.558231, 4.8614335,Jogging
-3.68895, 16.393951, 13.333051,-0.4217125, -0.382525, -0.48427498,7.6464643, 8.229026, 2.3085237,Jogging
-1.02495, 13.948951, 10.471951,-0.3289, -0.064899996, -0.5930375,8.188017, 6.2694883, -0.29965782,Jogging
0.018000001, 11.529, 7.5130506,-0.2446125, 0.2539625, -0.693275,8.810645, 5.1171474, -2.4204667,Jogging
0.354, 9.670951, 4.5199504,-0.1749, 0.5630625, -0.787325,9.65124, 4.458738, -3.67021,Jogging
0.82995003, 8.589001, 2.0989501,-0.1199, 0.8575875, -0.875325,10.2677555, 4.1031847, -3.93242,Jogging
1.4790001, 7.899, 0.51900005,-0.086899996, 1.129975, -0.9596125,10.229274, 4.036191, -3.3913147,Jogging
1.9960501, 7.5210004, 0.076050006,-0.08085, 1.3780249, -1.035375,9.570943, 3.7066395, -2.7946835,Jogging
1.9620001, 7.4730005, 0.61005,-0.1040875, 1.5954125, -1.0976624,8.826669, 3.590491, -2.0153668,Jogging
1.4290501, 7.2259502, 1.3879501,-0.1566125, 1.78365, -1.140425,7.790338, 3.3898745, -0.65288305,Jogging
0.94500005, 7.3000503, 2.48895,-0.243375, 1.9547, -1.1636626,7.085919, 2.542438, 0.031969547,Jogging
0.27705002, 7.4470506, 4.17,-0.36795, 2.1085625, -1.1611875,6.815058, 2.3933787, -0.026846886,Jogging
-0.0049500004, 7.1020503, 5.04195,-0.536525, 2.2356124, -1.133,6.586365, 4.0972137, 1.0159774,Jogging
0.231, 7.59495, 5.0490003,-0.7503375, 2.3418999, -1.074425,4.6556396, 7.3175216, 5.362118,Jogging
0.47595003, 9.85995, 6.078,-1.00815, 2.42495, -0.986425,1.0837779, 10.11014, 11.119453,Jogging
-1.1010001, 13.461, 10.39095,-1.3074875, 2.4641376, -0.892375,-2.161427, 9.4053135, 13.878869,Jogging
-4.4749503, 16.549952, 15.997951,-1.6385875, 2.4409, -0.793375,-3.3748398, 6.0384336, 11.935072,Jogging
-7.563, 16.20495, 18.435001,-1.99045, 2.349325, -0.69685,-3.5163336, 3.6430888, 7.3312407,Jogging
-8.512051, 13.356001, 15.96405,-2.352075, 2.1758, -0.6040375,-2.8554401, 1.9693699, 2.802426,Jogging
-8.433001, 11.30595, 10.975051,-2.7258, 1.9155124, -0.5148,-1.7808661, 0.21361732, -0.6976261,Jogging
-7.6380005, 9.84105, 6.16905,-3.1106625, 1.5685999, -0.43175,-1.0124693, -1.6594076, -2.9059393,Jogging
-6.4500003, 8.31105, 2.2690501,-3.5052874, 1.1544499, -0.3548875,-0.6196017, -3.5858808, -3.4143214,Jogging
-5.55, 6.6439505, -0.33,-3.898675, 0.69629997, -0.2864125,-0.2709198, -5.834657, -2.8068037,Jogging
-5.0539503, 4.7980504, -0.92100006,-4.2823, 0.2149125, -0.2204125,0.083874464, -8.107012, -2.2273567,Jogging
-4.52505, 2.6220002, -0.246,-4.637875, -0.264, -0.1508375,0.39003372, -9.855825, -1.9114498,Jogging
-3.9739501, 0.39105, 0.50895,-4.9542623, -0.714725, -0.0616,0.48022795, -11.391059, -2.0801477,Jogging
-3.4999502, -1.3440001, 1.0189501,-5.2254124, -1.1143, 0.0507375,0.21301532, -12.805492, -2.3491368,Jogging
-3.31605, -2.90295, 1.0360501,-5.4294624, -1.3316875, 0.157025,0.3142326, -12.862431, -2.4651384,Jogging
-3.5700002, -4.395, 0.98595005,-5.560225, -1.4392124, 0.2767875,0.0908823, -11.890955, -3.150237,Jogging
-3.519, -4.58895, 1.14405,-5.610275, -1.4697375, 0.422125,-0.59189224, -11.088772, -3.8360476,Jogging
-3.8760002, -3.86595, 0.85395,-5.582225, -1.4111625, 0.5919375,-1.5818548, -9.509159, -3.632691,Jogging
-4.67595, -3.255, 0.42105,-5.4869375, -1.3121625, 0.78265,-2.7774487, -7.1555295, -2.382129,Jogging
-5.8900504, -1.9810501, 0.94305,-5.3403625, -1.161875, 0.968275,-4.698639, -3.966266, -0.52276134,Jogging
-7.4100003, -0.0010500001, 2.46795,-5.1508875, -0.9482, 1.128325,-6.1979246, 0.67196894, 2.5763378,Jogging
-9.73005, 2.7229502, 4.5870004,-4.931025, -0.7343875, 1.2639,-7.442021, 3.7843676, 7.0662546,Jogging
-11.581051, 6.87405, 7.9360504,-4.6964498, -0.54614997, 1.3641375,-7.8005257, 5.1950197, 11.706407,Jogging
-13.19505, 9.429001, 12.65295,-4.4473, -0.382525, 1.4276625,-7.0215, 7.2465525, 14.235472,Jogging
-13.948951, 10.114051, 17.55195,-4.1943, -0.2322375, 1.454475,-5.1488323, 9.108179, 12.618135,Jogging
-13.338, 11.64795, 20.310001,-3.9426749, -0.088, 1.4484249,-1.9316859, 9.482683, 8.567636,Jogging
-11.48295, 13.233001, 18.865952,-3.6958625, 0.0512875, 1.4166625,1.5128155, 8.695365, 5.914871,Jogging
-8.236051, 13.38195, 14.988001,-3.45895, 0.1843875, 1.35795,3.5199294, 6.9536643, 4.466489,Jogging
-4.8120003, 12.43605, 12.409051,-3.230425, 0.3199625, 1.27985,4.734328, 5.3319173, 2.4877954,Jogging
-2.94, 10.566001, 10.90005,-3.0118, 0.4690125, 1.1858,5.4994497, 4.2051973, 0.0725317,Jogging
-1.9390501, 8.88105, 8.736,-2.800325, 0.6315375, 1.08075,6.277407, 3.7798598, -1.7783442,Jogging
-1.2709501, 7.9470005, 6.1000504,-2.5939374, 0.8025875, 0.9609875,6.8979115, 3.67898, -3.2567801,Jogging
-0.82305, 7.518, 3.8590503,-2.3923626, 0.9761125, 0.835175,7.4951196, 3.721649, -4.315617,Jogging
-0.393, 7.42005, 2.13,-2.20055, 1.1495, 0.709225,7.9716306, 3.9504006, -4.288282,Jogging
0.109050006, 7.4989505, 0.91395,-2.0172625, 1.3217875, 0.587125,8.043981, 4.167794, -2.769331,Jogging
0.57405, 7.80105, 0.87105006,-1.8425, 1.483075, 0.4758875,7.5886297, 3.77028, -0.3349924,Jogging
0.70305, 8.191051, 2.3389502,-1.6776375, 1.6308875, 0.377025,6.981243, 2.4641657, 1.2799983,Jogging
0.58095, 8.325001, 4.79505,-1.5213, 1.75065, 0.2877875,6.835269, 1.5788393, 2.0794687,Jogging
0.43695003, 7.6189504, 6.4540505,-1.3745875, 1.8337, 0.2047375,6.5840073, 1.9799619, 4.0242896,Jogging
0.79200006, 7.3339505, 7.2300005,-1.2463, 1.8777, 0.124025,6.411167, 3.5012712, 5.7181954,Jogging
1.02195, 8.301001, 9.052051,-1.1389124, 1.891175, 0.0336875,6.150994, 5.9951706, 6.976643,Jogging
1.371, 10.36005, 10.58895,-1.0509125, 1.8777, -0.06655,4.0716677, 7.037659, 9.550032,Jogging
1.58895, 13.303051, 11.66205,-0.9788625, 1.847175, -0.169125,-0.013208866, 4.083332, 11.451925,Jogging
-0.20805001, 14.680051, 13.960051,-0.91162497, 1.814175, -0.268125,-2.034284, 1.3478727, 9.376907,Jogging
-4.20195, 12.015, 15.415951,-0.8493375, 1.7909375, -0.3548875,-2.4181948, 1.7864065, 4.79469,Jogging
-6.2419505, 9.5460005, 12.732,-0.784575, 1.775125, -0.4184125,-3.4412637, 1.9506006, 1.7284653,Jogging
-6.7780504, 10.144951, 7.49595,-0.7161, 1.7628875, -0.4549875,-4.2341294, 0.067305565, 0.28492904,Jogging
-8.068951, 10.34805, 3.7870502,-0.6428125, 1.7444625, -0.45993748,-4.170982, -2.6521244, 0.28758729,Jogging
-9.1050005, 8.445001, 1.7880001,-0.569525, 1.7139375, -0.4379375,-3.3522825, -5.042285, 0.9311756,Jogging
-9.199051, 5.682, 1.48395,-0.49995, 1.6676, -0.390225,-2.1523333, -7.2875104, 2.2300403,Jogging
-8.437051, 3.24705, 2.19705,-0.436425, 1.5978875, -0.3194125,-0.61449814, -9.412561, 2.6664267,Jogging
-7.08195, 1.044, 3.79695,-0.3839, 1.4988875, -0.22893749,1.1395483, -11.358454, 1.9038625,Jogging
-5.2309504, -0.98505, 4.6249504,-0.34347498, 1.373075, -0.12265,2.0334628, -12.40731, 0.037588358,Jogging
-3.2989502, -2.86695, 3.9930003,-0.31913748, 1.2289749, -0.003025,2.165938, -12.112333, -2.1253722,Jogging
-2.25795, -3.8539503, 2.181,-0.3069, 1.0726374, 0.12773749,1.637526, -11.333334, -3.8856847,Jogging
-2.1040502, -3.5490003, 0.021000002,-0.304425, 0.90639997, 0.2633125,0.8840139, -10.664251, -4.748111,Jogging
-2.69805, -2.80995, -1.7119501,-0.309375, 0.7365875, 0.400125,-0.19959164, -10.295777, -4.4429474,Jogging
-3.5530503, -2.21805, -2.4799502,-0.3227125, 0.5704875, 0.5358375,-1.8379402, -9.932359, -3.2588148,Jogging
-4.74795, -1.9570501, -2.0040002,-0.34347498, 0.411675, 0.6628875,-3.666543, -8.864351, -1.4202553,Jogging
-6.4960504, -1.72695, -0.58605003,-0.36795, 0.2662, 0.7789375,-4.660639, -5.720234, 0.9214573,Jogging
-8.47995, -0.85800004, 1.5630001,-0.3949, 0.135575, 0.8839875,-5.2845397, -0.78446674, 5.1433983,Jogging
-9.64605, 2.0040002, 4.335,-0.4192375, 0.019524999, 0.9755625,-7.63564, 3.7856193, 13.12956,Jogging
-10.408051, 6.6060004, 9.055051,-0.4412375, -0.089237496, 1.056275,-9.671471, 7.230003, 18.516602,Jogging
-13.057951, 10.686001, 17.50605,-0.458425, -0.1967625, 1.1308,-7.837722, 9.574771, 15.033183,Jogging
-15.445051, 13.64805, 23.169,-0.464475, -0.305525, 1.1966625,-3.8240361, 10.304845, 7.729903,Jogging
-13.816951, 15.709051, 19.80705,-0.462, -0.4142875, 1.25785,-0.8927798, 10.072926, 2.7203636,Jogging
-9.883051, 16.28895, 12.592951,-0.44494998, -0.5253875, 1.31395,0.51540756, 8.978507, 0.4433608,Jogging
-7.00995, 15.916951, 7.6800003,-0.4107125, -0.6463875, 1.365375,1.2447572, 7.2212214, -0.56210613,Jogging
-5.6929502, 14.674951, 5.46105,-0.35694999, -0.7819625, 1.409375,2.3684886, 5.5187874, -1.2585728,Jogging
-5.06895, 12.802951, 4.45305,-0.282425, -0.9200125, 1.4484249,3.870591, 3.9415379, -2.3312018,Jogging
-3.9940503, 11.067, 3.732,-0.19085, -1.0593, 1.4801875,5.6947074, 2.8251805, -3.353691,Jogging
-2.36505, 9.661051, 2.6260502,-0.083325, -1.1961125, 1.503425,7.405386, 1.914351, -3.8619733,Jogging
-0.35700002, 8.69205, 1.659,0.037675, -1.3316875, 1.5167625,8.272051, 1.0377908, -3.7069488,Jogging
1.572, 7.9279504, 1.2349501,0.17325, -1.46245, 1.5217125,8.22044, 0.37995577, -2.483422,Jogging
2.6500502, 7.21395, 1.43295,0.3210625, -1.587025, 1.5192375,7.5754433, -0.31898594, -0.9975922,Jogging
2.76705, 6.7549505, 2.595,0.48235, -1.6922125, 1.507,6.956218, -1.0745511, 0.099859715,Jogging
2.26395, 6.321, 3.8880002,0.6521625, -1.774025, 1.4839,6.3773537, -1.6838183, 0.98366356,Jogging
1.8210001, 5.8969502, 4.704,0.826925, -1.8302625, 1.4509,5.669184, -1.6284142, 1.8191066,Jogging
1.503, 5.64795, 5.3029504,1.00155, -1.8583125, 1.40195,4.712121, 0.095858574, 1.7613153,Jogging
1.251, 6.144, 5.8489504,1.170125, -1.8497875, 1.3336124,4.430981, 4.068327, 1.2700362,Jogging
0.89505005, 8.232, 5.6860504,1.3253624, -1.7947875, 1.233375,4.0916886, 9.362088, 2.3824558,Jogging
0.91095006, 12.418951, 5.01795,1.4609375, -1.6933125, 1.0940875,2.235362, 11.605218, 5.797633,Jogging
0.85395, 17.931002, 5.8840504,1.573275, -1.547975, 0.9205625,-0.717185, 9.727174, 9.296322,Jogging
-0.87900007, 20.376001, 8.887051,1.6674625, -1.3586375, 0.7178875,-1.7316699, 7.296173, 10.326827,Jogging
-3.831, 18.65205, 11.908051,1.75175, -1.1375375, 0.48688748,-1.3704004, 4.707408, 8.472771,Jogging
-4.8360004, 16.33605, 12.52095,1.8310875, -0.8980125, 0.2437875,-0.5401654, 1.6978111, 4.9209456,Jogging
-4.44105, 13.875001, 10.11495,1.9056125, -0.6609625, -0.0078375,0.20897031, -0.88943577, 1.4693376,Jogging
-3.58905, 10.942051, 6.11205,1.9801375, -0.45581248, -0.2498375,0.6550658, -2.5366135, -0.3219698,Jogging
-2.87805, 8.377951, 2.3389502,2.0669, -0.3067625, -0.467225,0.9358072, -4.2639446, -0.4484765,Jogging
-2.526, 6.7210503, 0.26700002,2.1792376, -0.2127125, -0.649275,0.45586276, -6.3074856, 0.9822597,Jogging
-2.35605, 4.9680004, -0.124050006,2.3172874, -0.16995, -0.78485,-0.74883866, -8.987125, 2.9321072,Jogging
-2.93805, 2.8930502, 1.026,2.475, -0.176, -0.8789,-1.3432665, -11.60702, 4.209955,Jogging
-4.1950502, 0.192, 2.73795,2.6398625, -0.2322375, -0.9339,-1.124666, -13.271497, 4.0615277,Jogging
-4.7860503, -2.42895, 3.9259503,2.8061, -0.33605, -0.95713747,-0.70411634, -13.718512, 3.0072472,Jogging
-4.566, -4.09095, 3.8490002,2.9709625, -0.4741, -0.95713747,-0.5346966, -13.5532, 0.8081938,Jogging
-4.197, -4.5550504, 3.04005,3.1273, -0.6281, -0.9339,0.100914955, -12.456072, -1.4703811,Jogging
-4.077, -4.4110503, 1.0170001,3.272775, -0.780725, -0.8911375,-0.17301536, -11.654181, -3.006043,Jogging
-3.49305, -3.3409503, -1.06005,3.4156375, -0.9224875, -0.83503747,-1.5228403, -10.359193, -3.3990676,Jogging
-3.8569503, -2.5849502, -2.4160502,3.55245, -1.034825, -0.771375,-3.433588, -8.116429, -2.3788671,Jogging
-5.34105, -1.3630501, -2.5860002,3.6807375, -1.116775, -0.704275,-5.7572756, -4.5248766, 0.6519004,Jogging
-7.4410505, 0.76395005, -1.2610501,3.798025, -1.1655875, -0.6345625,-8.054806, -0.5453081, 5.1040974,Jogging
-10.08195, 4.1400003, 2.19705,3.8957875, -1.1826375, -0.5577,-9.262353, 2.2414703, 10.213077,Jogging
-12.63405, 7.8679504, 7.2060003,3.9776, -1.17535, -0.472175,-8.938393, 4.731676, 13.866745,Jogging
-14.052001, 10.324051, 13.024051,4.0387874, -1.1485375, -0.3817,-7.3918343, 7.3891354, 13.796575,Jogging
-13.87695, 12.394951, 17.47995,4.074125, -1.1130625, -0.2864125,-4.469845, 8.708565, 10.087425,Jogging
-12.409051, 14.625001, 18.114,4.0778375, -1.07635, -0.1898875,-1.4979081, 8.95126, 5.582009,Jogging
-9.53205, 15.61305, 14.86995,4.046075, -1.04225, -0.097075,0.21788311, 8.426775, 2.6995988,Jogging
-6.6610503, 15.514951, 10.72305,3.980075, -1.0225875, -0.0042625,1.02776, 7.3552256, 1.1804876,Jogging
-5.0470505, 14.787001, 7.9909506,3.879975, -1.0225875, 0.0837375,1.4927001, 6.315667, -0.23054314,Jogging
-4.4770503, 13.392, 6.6049504,3.752925, -1.0483, 0.16555,2.481732, 5.7098613, -1.8420315,Jogging
-4.2070503, 12.163051, 5.2000504,3.604975, -1.1045375, 0.2413125,3.846465, 4.9811068, -3.0541096,Jogging
-3.3450003, 11.469001, 3.5479503,3.4474, -1.1913, 0.3097875,5.3914404, 3.7573566, -3.649722,Jogging
-1.9780501, 10.78695, 2.28795,3.283775, -1.299925, 0.3696,7.0780535, 2.085103, -3.4062648,Jogging
-0.16305001, 9.903001, 1.5990001,3.12125, -1.4172125, 0.4197875,8.255687, 0.12405062, -2.8703527,Jogging
1.7040001, 8.397, 1.8330001,2.9612, -1.530925, 0.4613125,9.103382, -1.6201444, -2.724354,Jogging
3.10695, 6.64905, 2.334,2.809675, -1.6347375, 0.49307498,9.727293, -2.7466636, -2.9159272,Jogging
4.2130504, 5.1649504, 2.39595,2.6703875, -1.7227374, 0.5198875,9.925051, -2.9442096, -2.9451303,Jogging
5.118, 4.3120503, 2.094,2.544575, -1.79355, 0.538175,9.05691, -2.7563763, -2.2741826,Jogging
5.5870504, 4.3699503, 1.9390501,2.4322374, -1.8423625, 0.55165,7.6870217, -1.2117419, -2.114133,Jogging
4.977, 4.83195, 2.4100502,2.3332374, -1.8668375, 0.5589375,6.104596, 3.63441, -1.2167122,Jogging
3.7390501, 6.54405, 2.4060001,2.2429, -1.8693125, 0.5589375,2.5677614, 9.972497, 3.5556056,Jogging
2.2350001, 11.593051, 3.009,2.16095, -1.8533624, 0.5528875,-1.5447996, 12.807339, 9.441406,Jogging
-1.386, 18.075, 7.4140506,2.0876625, -1.8216, 0.54065,-4.056197, 11.750104, 13.175466,Jogging
-5.51595, 21.06495, 12.936001,2.019325, -1.774025, 0.527175,-4.990077, 9.097746, 14.094797,Jogging
-7.8460503, 20.184, 16.443,1.9520875, -1.714075, 0.5113625,-4.8375273, 5.5190554, 12.174371,Jogging
-8.425051, 17.718, 17.26695,1.8860875, -1.646975, 0.4918375,-3.2481544, 1.7279377, 9.041496,Jogging
-7.6759505, 14.385, 15.258,1.8225625, -1.576025, 0.4673625,-1.519237, -1.8604937, 5.9516277,Jogging
-5.6959505, 10.72395, 12.082951,1.7590375, -1.5052125, 0.44165,-0.7590116, -4.5719266, 3.7272031,Jogging
-3.4960501, 7.2499504, 8.99505,1.6930375, -1.4356375, 0.4148375,-1.4157544, -6.335608, 2.425839,Jogging
-2.4160502, 4.59495, 6.7920003,1.6258, -1.370875, 0.3903625,-2.7148705, -7.539506, 1.4371173,Jogging
-2.9520001, 2.8660502, 5.4490504,1.5574625, -1.3171124, 0.366025,-3.8348742, -8.398438, 0.5672941,Jogging
-4.31895, 1.6810501, 4.3660502,1.4877499, -1.27435, 0.3452625,-4.5014277, -9.244462, -0.41899705,Jogging
-5.6670003, 0.84105, 3.2959502,1.418175, -1.2425874, 0.3232625,-4.798725, -10.202605, -1.3657639,Jogging
-6.5340004, 0.0049500004, 2.12805,1.3509375, -1.2144, 0.3025,-4.5605783, -11.083897, -2.167225,Jogging
-6.9619503, -0.95205003, 1.0669501,1.2838374, -1.18635, 0.2817375,-3.8426516, -11.711256, -3.0128102,Jogging
-6.8239503, -1.8349501, 0.17895001,1.2128875, -1.1570625, 0.2608375,-2.7493644, -12.125406, -3.7493782,Jogging
-6.1150503, -2.46495, -0.66495,1.1433125, -1.1301125, 0.238975,-1.8252859, -12.429498, -4.1568103,Jogging
-4.96995, -2.8860002, -1.3260001,1.0736, -1.1143, 0.2193125,-1.3850143, -12.594505, -4.1685452,Jogging
-3.9940503, -3.21405, -1.5990001,1.0027875, -1.10935, 0.201025,-1.5895624, -11.926776, -4.0892444,Jogging
-3.55995, -3.4350002, -1.422,0.938025, -1.0995874, 0.1777875,-2.8848364, -8.7806225, -2.780797,Jogging
-3.9100502, -2.913, -1.0009501,0.8745, -1.0935374, 0.1557875,-5.4811244, -2.4486804, 1.6306331,Jogging
-5.39895, 0.08400001, 0.57600003,0.8072625, -1.0922999, 0.1375,-9.205961, 2.1629438, 9.310301,Jogging
-8.524051, 6.01695, 5.5350003,0.7401625, -1.0653499, 0.1142625,-11.19052, 3.930503, 15.634899,Jogging
-12.559951, 10.332001, 13.575001,0.6754, -1.0263, 0.0935,-7.70095, 5.4047437, 17.446606,Jogging
-14.844001, 11.658001, 20.442001,0.6094, -0.979825, 0.0776875,-2.9513688, 6.733921, 15.138748,Jogging
-11.406, 12.666, 22.897951,0.545875, -0.9334875, 0.067925,0.7825506, 8.28912, 11.080978,Jogging
-6.46005, 13.437, 21.378,0.4786375, -0.8809625, 0.069025,3.9148915, 8.120743, 7.000755,Jogging
-2.6140501, 14.749051, 17.631,0.407825, -0.81743747, 0.0776875,5.5432014, 6.0439034, 4.6187644,Jogging
0.54495, 14.407051, 13.731001,0.3405875, -0.7404375, 0.0922625,5.7833843, 4.298642, 2.6957216,Jogging
2.0730002, 12.26895, 11.3550005,0.2770625, -0.6573875, 0.1142625,5.6608095, 3.1019483, 0.56973743,Jogging
2.19195, 10.52595, 9.366,0.2184875, -0.576675, 0.14245,5.389882, 1.8365865, -1.6135592,Jogging
2.01, 9.41205, 7.1290503,0.1574375, -0.50215, 0.1705,5.7294054, 0.81535435, -3.2988977,Jogging
2.0730002, 8.41395, 4.86,0.0939125, -0.432575, 0.2022625,5.9332047, -0.18717623, -4.2830453,Jogging
2.499, 7.5420003, 3.0640502,0.0193875, -0.3653375, 0.229075,5.707039, -1.3097706, -4.4344263,Jogging
2.80995, 6.6850505, 1.9770001,-0.0686125, -0.3042875, 0.2498375,5.1744804, -2.5747437, -4.1109304,Jogging
2.7259502, 5.7060003, 1.7350501,-0.1676125, -0.24805, 0.2572625,4.2515173, -3.465469, -3.6643412,Jogging
2.3770502, 4.5880504, 1.9750501,-0.2726625, -0.189475, 0.2487375,2.9884443, -3.4493756, -3.561067,Jogging
1.67295, 3.85995, 2.32395,-0.385, -0.1197625, 0.2206875,1.4798186, -2.5929766, -3.413661,Jogging
0.67200005, 4.0680003, 2.295,-0.508475, -0.0331375, 0.1816375,0.93273294, -0.5782943, -2.5042856,Jogging
-0.522, 5.14095, 2.2740002,-0.6452875, 0.07315, 0.133925,1.4629865, 4.8229246, 1.3589783,Jogging
-0.66795003, 7.3819504, 2.9950502,-0.79915, 0.19415, 0.0776875,0.2467128, 11.613706, 8.10374,Jogging
0.31005, 12.961051, 6.708,-0.967725, 0.33715, 0.006875,-3.8397083, 13.577402, 14.777075,Jogging
-0.57195, 19.863, 13.342951,-1.1462, 0.4995375, -0.0798875,-6.0988655, 10.755827, 15.967325,Jogging
-4.446, 21.939001, 19.86495,-1.3343, 0.665775, -0.175175,-5.7342806, 7.360238, 11.801508,Jogging
-6.49095, 19.353, 20.668951,-1.52735, 0.8245875, -0.27775,-5.2376466, 4.758875, 7.3742723,Jogging
-5.9160004, 16.284, 15.864,-1.7216375, 0.980925, -0.3889875,-4.9429092, 2.0124273, 4.3456106,Jogging
-5.19495, 13.96905, 10.74195,-1.91455, 1.1482625, -0.506275,-3.894405, -1.0153999, 1.8406496,Jogging
-4.6260004, 11.416051, 7.11,-2.1076, 1.340075, -0.63085,-2.6210852, -3.981358, 0.30642772,Jogging
-3.426, 8.48595, 4.22295,-2.3153625, 1.5588375, -0.76285,-1.7307038, -7.2681313, 0.62565625,Jogging
-1.743, 5.565, 2.3719501,-2.5487, 1.7921749, -0.898425,-1.1298038, -10.610994, 1.573108,Jogging
-0.43800002, 2.265, 2.52795,-2.811325, 2.0255125, -1.0401875,-0.5773921, -12.9052925, 1.0902318,Jogging
0.51600003, -1.11705, 3.3970501,-3.0936124, 2.245375, -1.1842875,-0.7776644, -13.718398, -0.8736864,Jogging
1.266, -3.4300501, 2.8200002,-3.3917124, 2.4531374, -1.32605,-2.4409842, -13.045759, -3.0794234,Jogging
0.93795, -4.1860504, 0.66300005,-3.694625, 2.6547124, -1.4543375,-4.032438, -12.10855, -4.6047997,Jogging
-0.99600005, -3.44895, -1.6710001,-3.9939625, 2.835525, -1.5508626,-4.5640264, -11.720154, -5.9052734,Jogging
-3.1360502, -2.4190502, -3.38805,-4.2675877, 2.9858124, -1.610675,-4.4364333, -12.170355, -6.5517025,Jogging
-3.96495, -1.9980001, -4.7689505,-4.5034, 3.08715, -1.62415,-4.534916, -12.986953, -6.0964746,Jogging
-4.15905, -2.436, -5.3959503,-4.6794, 3.1251, -1.5899125,-5.060073, -14.133307, -5.160312,Jogging
-4.506, -3.279, -4.70895,-4.7782626, 3.0798626, -1.5068625,-6.0155435, -14.664774, -2.9594667,Jogging
-5.2579503, -4.5019503, -3.32505,-4.7977877, 2.913625, -1.38105,-6.446295, -11.420527, 0.97838235,Jogging
-6.5220003, -5.19, -0.48105,-4.7477374, 2.61195, -1.2112375,-9.698633, -3.795076, 11.723832,Jogging
-8.253, -2.5080001, 4.64895,-4.64145, 2.2246125, -1.003475,-14.748734, 3.5922923, 23.074312,Jogging
-12.346951, 4.6330504, 15.981001,-4.4973497, 1.8044125, -0.7689,-16.126518, 10.088865, 26.206945,Jogging
-18.63705, 11.27295, 27.771002,-4.3275375, 1.3913625, -0.5220875,-12.199777, 13.634129, 20.083832,Jogging
-20.526001, 17.34, 31.129951,-4.1479626, 1.0164, -0.28393748,-5.531516, 13.26981, 10.950369,Jogging
-16.92, 20.317951, 25.489052,-3.9572499, 0.6925875, -0.065175,0.45002508, 11.242052, 3.9747229,Jogging
-10.245001, 19.726952, 16.63005,-3.76915, 0.4445375, 0.1216875,3.6929882, 9.546829, 1.2355962,Jogging
-4.24695, 17.46705, 9.9210005,-3.5883374, 0.285725, 0.278025,4.596191, 7.53397, 1.1234365,Jogging
-1.1080501, 15.541951, 7.3330503,-3.4197624, 0.2222, 0.4052125,4.9794703, 5.8329244, 0.88503456,Jogging
-0.41895002, 13.2960005, 7.2730503,-3.256, 0.251625, 0.4967875,5.759099, 5.267581, -0.7847457,Jogging
-0.25800002, 11.410951, 7.0189505,-3.09485, 0.3542, 0.5517875,6.8301897, 5.3988147, -2.9704688,Jogging
0.40605003, 10.762951, 5.3239503,-2.9310875, 0.50325, 0.56155,7.8232822, 4.4697075, -4.744356,Jogging
1.5340501, 10.95705, 3.1309502,-2.7550874, 0.6705875, 0.5273125,8.365353, 2.394167, -5.634803,Jogging
2.74095, 10.26, 1.3230001,-2.56575, 0.8380625, 0.45155,8.421155, 0.020523071, -5.7143598,Jogging
3.6430502, 8.557051, 0.35595003,-2.35565, 0.9956375, 0.344025,8.128277, -2.1478395, -5.541822,Jogging
3.9780002, 6.465, 0.19305001,-2.1247876, 1.140975, 0.2134,7.619523, -3.3266056, -5.424419,Jogging
3.9829502, 4.59495, 0.24795002,-1.8742625, 1.268025, 0.067925,6.7079268, -2.8324037, -4.311634,Jogging
3.7750502, 3.7039502, 0.22905001,-1.6116375, 1.362075, -0.0933625,5.5275345, -0.9783373, -2.4279654,Jogging
3.117, 4.458, 1.1770501,-1.3355374, 1.4293125, -0.2545125,5.4833226, 3.4176621, 0.06433582,Jogging
2.14695, 6.5730004, 2.83695,-1.0484375, 1.4793625, -0.4109875,5.4646435, 9.690633, 5.587427,Jogging
