acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
9.6631155, -5.88096, -0.28803602,-1.4780977, 0.38170317, 2.2426493,0.5423994, -2.651129, 0.5081521,Walking
10.254441, -6.42443, 0.25752753,-1.7110596, 0.42568418, 2.3745923,1.3094282, -2.7174232, 1.0988023,Walking
10.833803, -6.673283, 0.9496515,-1.9321862, 0.50814855, 2.5370777,2.0922728, -2.4899955, 1.8542587,Walking
11.740982, -6.828817, 1.0668998,-2.0496216, 0.55212957, 2.6928437,3.2187586, -2.1943398, 2.0563416,Walking
13.1847515, -7.975577, -0.063110694,-2.0260277, 0.49226654, 2.7985203,4.884782, -2.931758, 1.077452,Walking
14.154443, -9.404989, -1.2888341,-1.798029, 0.37987065, 2.851664,6.086918, -3.9776154, 0.052845836,Walking
13.495819, -8.64138, -1.2888341,-1.5178791, 0.21188764, 2.7673671,5.676449, -2.845358, 0.19784486,Walking
13.007683, -7.542476, -1.4374882,-1.5513994, -0.05688515, 2.5896106,5.4198756, -1.4244432, 0.12591958,Walking
12.782458, -7.075577, -2.1963122,-1.7756566, -0.11919157, 2.535856,5.387895, -0.7094374, -0.5553709,Walking
12.368201, -7.0205417, -2.2058833,-1.8396429, 0.3639886, 2.6054926,5.1284904, -0.47756958, -0.44884276,Walking
11.769696, -6.9942207, -1.6863418,-1.9781525, 1.0237037, 2.480269,4.649901, -0.33651304, 0.22294962,Walking
11.027622, -6.902994, -1.1356934,-2.3316803, 1.4403015, 2.1662934,4.0044255, -0.17588568, 0.9511279,Walking
9.878469, -6.457929, -0.5180461,-2.666501, 1.5656015, 1.8358251,2.948883, 0.3164835, 1.7555516,Walking
8.777172, -5.6820564, 0.24795625,-2.8305135, 1.5185663, 1.5267364,1.9447045, 1.126534, 2.70333,Walking
8.329415, -4.92084, 0.86111706,-2.8448684, 1.3822709, 1.3012574,1.5889211, 1.9047403, 3.493403,Walking
8.2145605, -4.403691, 0.79860455,-2.7224698, 1.2081795, 1.2084086,1.5581169, 2.4174814, 3.618617,Walking
8.195417, -4.3151565, 0.35593235,-2.4497266, 0.97361416, 1.1406045,1.6198835, 2.4861317, 3.3770916,Walking
8.420342, -4.441976, 0.14267205,-2.0800877, 0.6290963, 0.98056257,1.919003, 2.3316755, 3.3565784,Walking
8.808279, -4.631009, -0.17078772,-1.754506, 0.22471544, 0.774707,2.3607988, 2.1083627, 3.2040534,Walking
9.033205, -4.686343, -0.7716853,-1.5234531, -0.11186141, 0.6164976,2.6054292, 2.004455, 2.7261355,Walking
8.801101, -4.4802613, -1.3606188,-1.3004174, -0.2810661, 0.49799323,2.3537178, 2.1434975, 2.2175832,Walking
8.4705925, -4.28405, -1.8490537,-1.1344961, -0.20959696, 0.39353836,1.9680305, 2.2553315, 1.7724457,Walking
8.047063, -4.066004, -1.9208384,-1.1090696, 0.07627955, 0.28725094,1.4663429, 2.3765993, 1.7163904,Walking
7.6926255, -3.8267217, -1.588236,-1.1730558, 0.490434, 0.20295401,1.0249634, 2.5171502, 2.0414934,Walking
7.268797, -3.4196427, -1.3271192,-1.2718604, 0.88443047, 0.13331741,0.51476955, 2.830867, 2.2732887,Walking
6.9816585, -3.1516466, -1.343869,-1.3059914, 1.1080005, 0.06673507,0.14863157, 3.0175128, 2.2124462,Walking
6.9768724, -2.996113, -1.4877375,-1.2078741, 1.1477057, 7.635591E-4,0.07350063, 3.1076925, 2.009304,Walking
7.000801, -2.8402805, -1.805983,-1.0090433, 1.0829558, -0.055434387,0.03744936, 3.2123816, 1.6242086,Walking
7.029515, -2.6895328, -2.1939192,-0.7748597, 0.9565104, -0.08842014,0.017766476, 3.3256996, 1.1681275,Walking
7.326225, -2.6608188, -2.3446672,-0.5058579, 0.8190698, -0.109188944,0.27179337, 3.3294337, 0.9398098,Walking
7.8888373, -2.7014968, -2.318346,-0.26915458, 0.666358, -0.12079505,0.7894826, 3.2706816, 0.8753345,Walking
8.410771, -2.7493532, -2.437987,-0.09704836, 0.5386909, -0.10430217,1.2603812, 3.2020538, 0.6600406,Walking
8.882457, -2.8833513, -2.5265217,0.0787993, 0.45989162, -0.096972,1.672214, 3.037111, 0.47862363,Walking
9.37807, -3.0870404, -2.5531418,0.27197975, 0.39208758, -0.13606623,2.0930882, 2.7887113, 0.35499525,Walking
9.730114, -3.3502507, -2.6009982,0.41675055, 0.3108449, -0.21730891,2.351314, 2.4653788, 0.19342709,Walking
9.864112, -3.4244282, -2.6225336,0.5105156, 0.2192178, -0.32787228,2.3696475, 2.3129683, 0.029781103,Walking
9.92154, -3.4339995, -2.5387847,0.5776324, 0.20089239, -0.45309594,2.2908583, 2.2061915, -0.06248784,Walking
9.9191475, -3.4866416, -2.6464617,0.6211553, 0.2876327, -0.57282203,2.1429763, 2.0388143, -0.35882258,Walking
10.824232, -4.64058, -3.1133614,0.6838435, 0.44095537, -0.7072084,2.8965802, 0.75377846, -0.9923506,Walking
11.269298, -5.143372, -3.4627135,0.8087618, 0.5796177, -0.85503346,3.1905003, 0.108737946, -1.49493,Walking
11.678769, -5.488238, -4.0348973,0.93673426, 0.58022857, -0.980868,3.4506044, -0.38742828, -2.2044048,Walking
11.829517, -5.495416, -4.408477,0.9882745, 0.42690587, -1.1036483,3.4562159, -0.55293703, -2.7071714,Walking
12.035599, -5.1816573, -4.1234317,1.0404255, 0.330392, -1.1683981,3.516611, -0.4149542, -2.541514,Walking
12.60539, -5.366204, -3.824329,0.97582847, 0.30779067, -1.1861126,3.932682, -0.8053179, -2.342484,Walking
12.792029, -5.241777, -3.3119657,0.8149466, 0.38414657, -1.1629004,3.959774, -0.92196274, -1.911793,Walking
12.646068, -4.930411, -3.1899316,0.65780616, 0.418354, -1.200773,3.6515074, -0.8888345, -1.8540324,Walking
12.3658085, -4.619045, -3.2473595,0.55090785, 0.3652103, -1.3443985,3.2081003, -0.8947172, -1.9680245,Walking
11.992528, -4.3701916, -3.1277182,0.54472303, 0.2552578, -1.5215442,2.6742563, -1.0008171, -1.902849,Walking
11.791232, -4.47069, -3.2473595,0.5441122, 0.1660741, -1.6999116,2.319893, -1.4930494, -2.0657368,Walking
11.623734, -4.7748775, -3.010171,0.5061633, 0.15630054, -1.8795006,2.0138617, -2.2174304, -1.8468084,Walking
11.372488, -5.1457653, -2.6943183,0.42232454, 0.19111884, -2.0444293,1.6466856, -3.0213969, -1.5176446,Walking
11.17837, -5.5337014, -2.2968106,0.263886, 0.20089239, -2.1995847,1.3618832, -3.8393698, -1.087082,Walking
10.960623, -5.7131634, -1.8155541,0.0917798, 0.11903886, -2.3162565,1.0759172, -4.4390063, -0.57497835,Walking
10.666007, -5.6126647, -1.2098709,-0.08956548, -0.0080173705, -2.3510747,0.73315525, -4.7493463, 0.044605613,Walking
10.206585, -5.296812, -0.67836523,-0.29648998, -0.08742751, -2.3077047,0.24320316, -4.833309, 0.5630081,Walking
9.787542, -4.8705907, -0.30508488,-0.47852248, -0.07398888, -2.2289052,-0.19060802, -4.795986, 0.88982546,Walking
9.334999, -4.4228334, -0.23539393,-0.58595526, -0.0104607595, -2.1617122,-0.64348316, -4.7284236, 0.87910116,Walking
8.796315, -4.039683, -0.26889345,-0.61764294, 0.092772424, -2.0951297,-1.1672878, -4.7141767, 0.7411449,Walking
8.2145605, -3.6664026, -0.23778675,-0.59221643, 0.2308239, -2.0370994,-1.7192259, -4.6872487, 0.6566011,Walking
7.620841, -3.1779675, -0.7645068,-0.53815645, 0.37987065, -1.9992267,-2.2731261, -4.506954, -0.0035977364,Walking
7.1730843, -2.6608188, -1.6767704,-0.44553673, 0.49226654, -1.9570782,-2.6782403, -4.2476873, -1.0929201,Walking
6.955337, -2.1915264, -1.7174485,-0.31321192, 0.5484645, -1.8642294,-2.85216, -3.991682, -1.3521448,Walking
6.8572316, -1.8948164, -1.2649059,-0.31451, 0.6480326, -1.6724235,-2.9023051, -3.8783283, -1.132861,Walking
6.6104717, -1.6360924, -0.60658056,-0.49028128, 0.86854845, -1.4067049,-3.0963082, -3.7771754, -0.69220245,Walking
6.2201424, -1.3417753, -0.18275183,-0.6691832, 1.050581, -1.1763391,-3.4338646, -3.6044436, -0.4551185,Walking
5.851648, -1.0040882, -0.11096715,-0.74439377, 1.098227, -1.0376768,-3.7561383, -3.341266, -0.5374797,Walking
5.655137, -0.6520442, -0.24975087,-0.68911207, 1.010265, -0.92100495,-3.916194, -3.0148532, -0.8012377,Walking
5.7080784, -0.40797627, -0.26171497,-0.5586198, 0.8661051, -0.7456918,-3.8384829, -2.7552257, -0.9065613,Walking
5.825327, -0.22851457, -0.19710876,-0.45240876, 0.7207234, -0.49829865,-3.7072573, -2.5251844, -0.9009328,Walking
5.9090757, -0.180359, -0.22821546,-0.39834878, 0.58633703, -0.23624517,-3.6208835, -2.3875597, -0.96402085,Walking
6.1244297, -0.19980069, -0.32422748,-0.36482853, 0.43118182, -0.014507622,-3.4137025, -2.275019, -1.0750248,Walking
6.5458655, -0.29072794, -0.43429732,-0.32565793, 0.25953373, 0.17852011,-3.00908, -2.1966224, -1.1945318,Walking
6.979265, -0.40797627, -0.5563313,-0.3014531, 0.12514733, 0.39231664,-2.596931, -2.1126792, -1.3326128,Walking
7.2616186, -0.37208393, -0.73100734,-0.31886226, 0.03840702, 0.61710846,-2.3360162, -1.8424444, -1.5478832,Walking
7.5993056, -0.48933223, -0.84347,-0.38407022, 0.0017561859, 0.8138013,-2.0172439, -1.6918678, -1.7329388,Walking
7.91785, -0.9490533, -0.26650062,-0.5064687, 0.024968382, 0.9738432,-1.7132254, -1.8527508, -1.2403655,Walking
8.04467, -1.4829519, 0.98554385,-0.72202146, 0.13675343, 1.1351069,-1.5961008, -2.0629907, -0.05032158,Walking
8.322237, -2.0288146, 2.0150557,-1.0096542, 0.2900761, 1.2847645,-1.3238792, -2.2710042, 0.95625067,Walking
8.801101, -2.3662026, 2.4912274,-1.2152807, 0.34627405, 1.4136533,-0.84561825, -2.2681608, 1.4452581,Walking
9.28475, -2.617748, 2.3596222,-1.2053543, 0.23571068, 1.5297906,-0.35668564, -2.186038, 1.3553143,Walking
9.437891, -2.8761728, 1.9262222,-0.99476475, 0.051845662, 1.6159201,-0.19044495, -2.1219966, 0.9862076,Walking
9.483355, -3.319144, 1.2846466,-0.6984275, -0.11125056, 1.6611228,-0.12166786, -2.240036, 0.41740745,Walking
9.399606, -4.133302, 0.27218357,-0.46851984, -0.24441525, 1.6537926,-0.16327381, -2.6934912, -0.5473411,Walking
9.062218, -4.3582273, 0.07088737,-0.36169794, -0.34398335, 1.6128658,-0.4292822, -2.5042849, -0.74754494,Walking
9.445069, -5.131408, 0.16420746,-0.45859358, -0.35314608, 1.6183635,0.053658485, -2.817571, -0.67443466,Walking
10.041182, -6.1274204, 0.8009974,-0.7524875, -0.14118208, 1.7784054,0.772563, -3.3291671, -0.025578678,Walking
10.44826, -6.8001027, 1.3636098,-1.0910496, 0.20394664, 2.0538976,1.3191557, -3.5180447, 0.62148273,Walking
10.331012, -6.895816, 1.8496519,-1.4097592, 0.43851197, 2.2817435,1.3607855, -3.1397495, 1.2672113,Walking
9.742078, -6.582356, 2.1203399,-1.5830871, 0.3676537, 2.411854,0.96205807, -2.3544893, 1.7440865,Walking
9.583853, -6.2733827, 2.2064817,-1.5985873, 0.04146126, 2.4454505,1.0255308, -1.5835629, 2.0423255,Walking
9.916755, -6.2111692, 1.7060826,-1.4961176, -0.35558945, 2.4704955,1.5986214, -1.0861707, 1.7306433,Walking
10.005289, -6.079564, 1.1913266,-1.307824, -0.64879614, 2.5688417,1.9405336, -0.5503688, 1.3661872,Walking
9.794721, -6.012565, 0.78424764,-1.0848647, -0.7501968, 2.6354241,2.000895, -0.09830761, 1.0711694,Walking
9.720543, -6.096314, 0.9616156,-0.92948043, -0.6518504, 2.587778,2.2203565, 0.19348717, 1.3357061,Walking
10.285548, -6.410073, 1.0334003,-0.8543463, -0.42156097, 2.508368,3.0897188, 0.23598576, 1.4878772,Walking
11.034801, -6.5033927, 0.9089735,-0.79287976, -0.18149799, 2.4955401,4.1393, 0.46461058, 1.4560441,Walking
11.578271, -6.39093, 0.19292133,-0.6275692, -0.12652174, 2.5376885,4.9677653, 0.85672474, 0.8529535,Walking
12.057135, -6.410073, -0.5946164,-0.3579565, -0.29572642, 2.499816,5.704785, 1.0711942, 0.19456053,Walking
12.238989, -6.3140607, -0.9107681,-0.09017633, -0.6390226, 2.3544345,6.106369, 1.3524346, -0.0015047789,Walking
12.052348, -6.0867424, -0.96819586,0.037796173, -0.9261208, 2.1418595,6.096879, 1.7226524, 0.025857449,Walking
11.434701, -5.643771, -0.7956135,-0.0013744063, -1.025078, 1.8828603,5.6161366, 2.272511, 0.23509318,Walking
10.716256, -5.1385865, -0.6831509,-0.09827005, -0.861371, 1.5865993,4.997472, 2.8532853, 0.34731257,Walking
10.086645, -4.662116, -0.58504516,-0.18898088, -0.47409382, 1.3098092,4.4303036, 3.375319, 0.42279822,Walking
9.708579, -4.37737, -0.42711884,-0.23616882, -0.0122933015, 1.0679138,4.0788445, 3.6786833, 0.54659474,Walking
9.370892, -4.3055854, -0.13250256,-0.25357798, 0.33894387, 0.8419002,3.7369323, 3.7460003, 0.8011521,Walking
9.136395, -4.2577286, 0.18335004,-0.23685603, 0.51975465, 0.60428065,3.4681458, 3.7678165, 1.0712439,Walking
8.798708, -4.1644087, 0.38464624,-0.16973919, 0.52769566, 0.36421767,3.0744953, 3.8180156, 1.2212093,Walking
8.353344, -4.1572304, 0.12352947,-0.031229567, 0.37009707, 0.13514996,2.5640569, 3.7732677, 0.909162,Walking
7.958528, -4.2242293, -0.20907287,0.18310146, 0.10498937, -0.093917765,2.1076121, 3.6549072, 0.5282225,Walking
7.769196, -4.296014, -0.23778675,0.40682426, -0.1698919, -0.2765611,1.8664746, 3.5375328, 0.45269534,Walking
7.9800634, -4.408477, 0.10917253,0.54281414, -0.33970743, -0.36879903,2.0270996, 3.3817897, 0.7495665,Walking
8.391629, -4.5448675, 0.657428,0.5776324, -0.3873535, -0.3645231,2.3809009, 3.1982164, 1.2366244,Walking
8.734101, -4.647759, 1.0357931,0.5881696, -0.401403, -0.3126011,2.6496549, 3.0375009, 1.5412843,Walking
9.078967, -4.79402, 0.91615194,0.663991, -0.47653723, -0.30038413,2.9008484, 2.8185902, 1.3419267,Walking
9.155538, -4.863412, 0.5210371,0.8435037, -0.6286382, -0.35108447,2.868884, 2.661924, 0.8745854,Walking
9.370892, -5.0333023, 0.25034907,1.0740222, -0.81738997, -0.45553935,2.9608564, 2.390295, 0.5454006,Walking
9.81147, -5.3327045, 0.14745769,1.2541457, -0.96154994, -0.58442813,3.257506, 1.9706945, 0.39787072,Walking
10.328619, -5.6318073, -0.017647067,1.3330978, -1.0666157, -0.6882722,3.6056437, 1.5264754, 0.20218515,Walking
10.637293, -5.837889, -0.18753748,1.3691378, -1.1662601, -0.7902836,3.721764, 1.1478443, 0.014392927,Walking
10.781161, -6.0197434, -0.38644084,1.3927318, -1.2505571, -0.9277243,3.6510677, 0.7624693, -0.18476464,Walking
11.329417, -6.895816, -0.68075806,1.3908229, -1.2920947, -1.1042591,3.9646869, -0.34610415, -0.44815192,Walking
11.453844, -7.4105716, -0.60658056,1.3628765, -1.2841537, -1.2912548,3.8448348, -1.1187696, -0.3363811,Walking
11.779267, -7.784151, -0.42711884,1.2709441, -1.238951, -1.486115,3.9128418, -1.7850251, -0.10758659,Walking
12.250953, -8.65813, -0.74536425,1.0876899, -1.2059652, -1.6797537,4.1188707, -2.9842052, -0.34818947,Walking
12.119348, -8.839984, -0.69272214,0.98949623, -1.0947146, -1.8288003,3.730342, -3.5130796, -0.20945635,Walking
11.9973135, -8.8447695, -0.50129634,0.8932114, -1.0317974, -2.0230498,3.36452, -3.8822608, 0.063447416,Walking
11.834303, -8.682058, -0.5084748,0.7068266, -1.0018659, -2.2014172,2.972412, -4.1016297, 0.12889999,Walking
11.690733, -8.404191, -0.67836523,0.56579727, -0.90229774, -2.2808273,2.6128006, -4.22677, 0.0108127,Walking
11.544771, -8.11466, -0.90358967,0.4608079, -0.7685222, -2.3284733,2.2624912, -4.3646936, -0.20290881,Walking
10.896017, -7.6334033, -0.7860422,0.3347443, -0.61031276, -2.370622,1.4281836, -4.3299246, -0.12181544,Walking
10.072288, -6.9894347, -0.573081,0.15019207, -0.36963895, -2.421322,0.4442911, -4.14376, 0.023647428,Walking
9.507282, -6.465108, -0.23539393,-0.04359922, -0.03978143, -2.4927914,-0.25408077, -4.08436, 0.28486434,Walking
9.334999, -6.25424, 0.01585245,-0.17218257, 0.26380965, -2.5324965,-0.5332737, -4.343509, 0.48277485,Walking
9.232108, -6.321239, -0.072681986,-0.23433629, 0.43484688, -2.5386047,-0.7149935, -4.876419, 0.3934893,Walking
8.985348, -6.477072, -0.4031906,-0.193944, 0.44584215, -2.5392158,-1.0107126, -5.4723434, 0.1150381,Walking
8.6910305, -6.4148583, -0.4869394,-0.08215895, 0.2833568, -2.5471568,-1.3278685, -5.810378, 0.111943245,Walking
8.453842, -6.0460644, -0.23060828,-0.01007898, -0.004352287, -2.5202794,-1.5675354, -5.802701, 0.45031714,Walking
8.250452, -5.5097733, -0.28803602,-0.029320668, -0.26457322, -2.3877256,-1.7603331, -5.5938973, 0.44955376,Walking
7.759625, -4.8705907, -0.6161518,-0.08582404, -0.40690064, -2.1806483,-2.2305627, -5.249731, 0.1407584,Walking
7.3983083, -4.2912283, -0.84825563,-0.11690089, -0.4246152, -1.9754037,-2.5653086, -4.936781, -0.11011726,Walking
7.0821567, -3.8386858, -0.86530447,-0.17722206, -0.29878068, -1.7952037,-2.8500948, -4.7244, -0.177607,Walking
6.567401, -3.3526437, -0.9586246,-0.3126011, -0.10941801, -1.6131712,-3.3299088, -4.448072, -0.3495177,Walking
6.0358953, -2.9886355, -1.0806586,-0.47355935, 0.07261447, -1.4506859,-3.8238125, -4.2588654, -0.56193095,Walking
5.4996037, -2.7206392, -1.0304092,-0.6021427, 0.21677442, -1.3071368,-4.3217325, -4.123971, -0.60057616,Walking
5.238786, -2.5411777, -0.58265233,-0.7046123, 0.3407764, -1.145186,-4.5463824, -4.0355797, -0.22975737,Walking
5.2292147, -2.5052853, -0.27128628,-0.8301414, 0.3792598, -0.9631534,-4.5246186, -4.047214, 0.020599663,Walking
5.169394, -2.5004997, -0.041575294,-0.9282588, 0.3481066, -0.75180024,-4.5594716, -4.0429153, 0.2051941,Walking
5.257929, -2.457429, 0.075673014,-0.9438354, 0.2644205, -0.54105794,-4.452584, -3.9583898, 0.2926479,Walking
5.4517474, -2.414059, 0.056530435,-0.8947385, 0.17645851, -0.3242072,-4.2466063, -3.836687, 0.25838205,Walking
5.6503515, -2.387738, 0.12592229,-0.82388026, 0.099491745, -0.08597675,-4.0409784, -3.696539, 0.33103696,Walking
5.956932, -2.481357, -0.09900304,-0.76050484, 0.028633466, 0.13087402,-3.7316785, -3.6440043, 0.12690474,Walking
6.2009997, -2.4837499, -0.29072794,-0.70713204, -0.03489465, 0.32634515,-3.4865947, -3.4720166, -0.028180331,Walking
6.526723, -2.6105695, -0.6520442,-0.6368846, -0.11613733, 0.5132644,-3.1609225, -3.3979712, -0.34716883,Walking
6.852446, -2.8259234, -0.8605189,-0.58282465, -0.18821731, 0.68307996,-2.834834, -3.3863363, -0.5215428,Walking
7.2233334, -3.185146, -0.63529444,-0.5716767, -0.25479966, 0.838846,-2.4617448, -3.4905899, -0.28246787,Walking
7.527521, -3.6376886, -0.18514465,-0.6629983, -0.27556846, 0.9854493,-2.1516728, -3.6584477, 0.16530511,Walking
7.6088767, -3.9200418, 0.38703907,-0.82517827, -0.22242476, 1.1314418,-2.0558915, -3.6231148, 0.73541284,Walking
7.7500534, -4.2505503, 0.8970094,-0.9748359, -0.110639706, 1.2823211,-1.8879976, -3.5981421, 1.2628828,Walking
7.972885, -4.485047, 0.9496515,-1.0575293, -0.011071607, 1.4387743,-1.6217752, -3.4361944, 1.3631372,Walking
8.492427, -4.8969116, 0.41336012,-1.0264524, 0.004810422, 1.6146984,-1.037447, -3.4095812, 0.9085716,Walking
9.54796, -5.3925247, 0.075673014,-0.87732935, -0.08437328, 1.8120021,0.10571575, -3.4399743, 0.68861693,Walking
10.984551, -6.302097, -0.18993029,-0.712706, -0.2267007, 2.0374048,1.6527863, -3.8739805, 0.5926466,Walking
11.561521, -6.6182485, -0.6664011,-0.6493306, -0.37452573, 2.2744133,2.3722801, -3.7013657, 0.31553537,Walking
11.925529, -6.675676, -1.0447662,-0.58595526, -0.5449521, 2.4393423,2.9137077, -3.2609851, 0.14561129,Walking
13.17518, -7.9372916, -2.1915264,-0.5231907, -0.81677914, 2.5156982,4.369035, -4.025351, -0.78021383,Walking
13.654044, -8.7682, -2.5025933,-0.4393519, -0.9798754, 2.6287048,5.0868053, -4.3501377, -0.89872074,Walking
13.182359, -7.8296146, -1.7294126,-0.44187164, -1.0177479, 2.7496526,4.8808575, -2.9049025, -0.035025597,Walking
12.744173, -6.5703917, -1.0399805,-0.7176692, -0.94627875, 2.8363929,4.7172375, -1.1711292, 0.65916204,Walking
12.452249, -5.782555, -0.9059825,-0.992245, -0.6280273, 3.015982,4.6939454, 0.031318188, 0.7761434,Walking
12.334702, -5.459524, -0.7501499,-1.0053018, 0.012751437, 3.1748023,4.8279595, 0.700788, 0.9301887,Walking
11.83191, -5.2896338, -0.8748758,-0.9394831, 0.5460211, 3.1247127,4.5653524, 1.1645093, 0.830993,Walking
11.144871, -5.1720862, -1.494916,-0.8791619, 0.7115607, 2.8712113,4.1196103, 1.5396867, 0.27877438,Walking
10.55833, -4.942375, -1.8777676,-0.72950435, 0.55212957, 2.499205,3.7832265, 1.9989586, 0.014995933,Walking
10.6014, -4.8562336, -1.6360924,-0.5512133, 0.26686388, 2.195614,4.076239, 2.2887855, 0.39684808,Walking
11.437094, -5.0069814, -0.98016,-0.53563666, -6.8720314E-4, 2.0264094,5.135566, 2.3097606, 1.175767,Walking
11.894423, -4.8490553, -0.587438,-0.6921663, -0.19615832, 1.9543295,5.775768, 2.599505, 1.6700249,Walking
12.030813, -4.686343, -0.8386843,-0.79784286, -0.24258272, 1.8865254,6.0441985, 2.8500996, 1.5040777,Walking
11.939886, -4.566403, -1.2050853,-0.7388198, -0.19004986, 1.7020495,6.0262446, 3.0137734, 1.2014953,Walking
11.305489, -4.4228334, -1.4060824,-0.6487198, -0.13079767, 1.4222815,5.413491, 3.1662383, 1.0364361,Walking
10.271192, -4.162016, -1.343869,-0.64688724, 0.019470757, 1.1088405,4.367783, 3.4134731, 1.107692,Walking
9.370892, -3.955934, -1.0663016,-0.7145386, 0.3132883, 0.7942541,3.439723, 3.5945444, 1.3738427,Walking
8.738888, -3.7645082, -0.65682983,-0.7648571, 0.630318, 0.52975726,2.7759476, 3.7584739, 1.757993,Walking
8.355737, -3.6544385, -0.36011982,-0.7382089, 0.8264, 0.33734038,2.361889, 3.8410506, 2.0229616,Walking
8.066205, -3.6352959, -0.3361916,-0.60893834, 0.82090235, 0.19440214,2.043765, 3.8339572, 2.0128448,Walking
7.7979097, -3.685545, -0.36490545,-0.3660502, 0.60588413, 0.075286925,1.7543745, 3.7628374, 1.948419,Walking
7.647162, -3.7884364, -0.39840496,-0.064138964, 0.26625305, -0.044439137,1.5910287, 3.648213, 1.8719946,Walking
7.711768, -3.9631126, -0.4103691,0.24281178, -0.09964446, -0.15500249,1.6469359, 3.4687903, 1.8074147,Walking
7.9513497, -4.1524444, -0.3505485,0.53785104, -0.44721654, -0.22463907,1.8749037, 3.2773175, 1.8046265,Walking
8.29113, -4.2457647, -0.32662028,0.8180772, -0.7257629, -0.2545706,2.1944256, 3.1773272, 1.7600958,Walking
8.786744, -4.269693, -0.43908295,1.069059, -0.94750047, -0.2893889,2.6519933, 3.1340194, 1.5793647,Walking
9.325428, -4.351049, -0.3505485,1.2988904, -1.1429716, -0.3504736,3.1273394, 3.0134454, 1.6017934,Walking
9.756435, -4.5687957, -0.1683949,1.480312, -1.31042, -0.43904647,3.4654093, 2.7328038, 1.7176573,Walking
9.947861, -4.846662, -0.07986046,1.592097, -1.4319787, -0.5661027,3.5361462, 2.3683882, 1.7382265,Walking
9.983753, -5.076373, -0.02961118,1.6722708, -1.5272709, -0.7389725,3.4270768, 2.0303264, 1.7098764,Walking
9.978968, -5.2342997, -0.03918247,1.7499247, -1.5914098, -0.94055206,3.2567945, 1.7433443, 1.6086814,Walking
9.952646, -5.35424, -0.15882361,1.8133001, -1.6017942, -1.1317472,3.047368, 1.4717717, 1.391983,Walking
9.947861, -5.4332027, -0.43908295,1.880417, -1.5309359, -1.2894222,2.8446293, 1.2150087, 1.0218011,Walking
9.801899, -5.421239, -0.8362915,1.9424943, -1.4234269, -1.4213653,2.4913588, 1.0201607, 0.5646404,Walking
9.756435, -5.495416, -1.1117653,1.9816649, -1.3379083, -1.5484215,2.2341914, 0.71103716, 0.27204812,Walking
9.840184, -5.691628, -1.0184451,1.9773126, -1.2872078, -1.6760886,2.106112, 0.2571745, 0.3801725,Walking
9.986146, -6.000601, -0.721436,1.8747666, -1.3030899, -1.7994797,2.044239, -0.32794, 0.72027475,Walking
10.563115, -6.9990063, -0.6233303,1.7014387, -1.3440167, -1.9094322,2.4215202, -1.6138783, 0.8993201,Walking
10.529616, -7.2287173, -0.26171497,1.5424657, -1.3421842, -1.9937291,2.204976, -2.126882, 1.3338397,Walking
10.802697, -7.2957163, 0.293719,1.4051014, -1.3476818, -2.062144,2.3046608, -2.4776626, 1.9460608,Walking
11.362917, -7.882257, -0.027218357,1.2268103, -1.3855543, -2.1006274,2.6994143, -3.3565025, 1.6989937,Walking
11.245369, -7.9827557, -0.42711884,1.2224581, -1.2719367, -2.0517595,2.4335804, -3.7501135, 1.3896171,Walking
11.16162, -7.690831, -0.4223332,1.3131689, -1.1772554, -2.049927,2.2155228, -3.749569, 1.4798207,Walking
11.171191, -7.322037, -0.2856432,1.2560546, -1.1723686, -2.0847454,2.097538, -3.67868, 1.6814823,Walking
11.015658, -6.740282, -0.33379877,1.1156361, -1.1270895, -2.046262,1.816946, -3.413623, 1.676763,Walking
10.735698, -6.3140607, -0.37447673,1.0088142, -0.99697906, -1.9937291,1.4154043, -3.331367, 1.6654174,Walking
10.491331, -6.187241, -0.27367908,0.9280297, -0.8070056, -1.9894532,1.0571241, -3.5704117, 1.7821931,Walking
10.127323, -6.122635, -0.04636094,0.8180772, -0.5999284, -2.0413752,0.59157276, -3.8807118, 2.0085728,Walking
9.761221, -6.031708, -0.0032901312,0.66643435, -0.43499961, -2.1311698,0.13854408, -4.16383, 2.0333898,Walking
9.34457, -5.8211393, 0.037387855,0.54594475, -0.30000237, -2.205693,-0.34763527, -4.3189983, 2.043911,Walking
8.980562, -5.469095, 0.20488544,0.48631078, -0.17294613, -2.2246294,-0.7630253, -4.3229394, 2.1795712,Walking
8.865707, -5.2848477, 0.20249261,0.45210332, -0.053830914, -2.197752,-0.9118719, -4.483134, 2.1548378,Walking
8.655139, -5.2944193, 0.030209387,0.4403445, 0.028633466, -2.1366673,-1.137949, -4.8164024, 1.978495,Walking
8.386844, -5.3590255, -0.24975087,0.4670691, 0.046958882, -2.0749717,-1.4052944, -5.1720567, 1.7101377,Walking
8.185846, -5.2031927, -0.47018966,0.51303536, 0.0096972, -2.0187738,-1.5960579, -5.2682214, 1.5006267,Walking
7.9657063, -4.8035913, -0.56350976,0.5285356, -0.06482617, -1.9161515,-1.8027587, -5.0824866, 1.400085,Walking
7.7213397, -4.1524444, -0.6161518,0.48631078, -0.12163496, -1.7457252,-2.0355248, -4.614041, 1.3064766,Walking
