acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
-7.8164544, -5.6940207, -1.7964116,0.036498122, 0.017638214, 0.03863609,-0.05419016, 0.0045366287, 0.0137883425,Standing
-7.830811, -5.715556, -1.8227327,0.047722444, 0.022524992, 0.04535541,-0.061573505, -0.022341251, -0.0137120485,Standing
-7.845168, -5.6940207, -1.8275183,0.058870405, 0.035963632, 0.04963134,-0.067605495, -0.007689953, -0.021041155,Standing
-7.833204, -5.677271, -1.884946,0.059481252, 0.032909397, 0.05390727,-0.046996117, 3.1852722E-4, -0.0785346,Standing
-7.7946196, -5.703592, -1.9543378,0.04833329, 0.013973131, 0.0581832,-0.001306057, -0.03497839, -0.1427617,Standing
-7.7443705, -5.7227345, -1.925624,0.02779355, 0.0023670332, 0.06368083,0.05434227, -0.062627316, -0.10818219,Standing
-7.7276206, -5.753841, -1.8753748,0.014125843, 0.012140589, 0.0697893,0.0755887, -0.10083294, -0.053661108,Standing
-7.7012997, -5.756234, -1.8610178,0.008551862, 0.020081604, 0.07162184,0.10505962, -0.109699726, -0.035248756,Standing
-7.6534433, -5.784948, -1.8490537,0.0035887277, 0.018249061, 0.0697893,0.15340376, -0.1425128, -0.019406676,Standing
-7.641479, -5.8187466, -1.7748762,-0.011300675, 0.010308048, 0.06429167,0.16396046, -0.17663717, 0.05544305,Standing
-7.658229, -5.784948, -1.7270198,-0.023135839, 0.0041995747, 0.053296424,0.14529037, -0.1429987, 0.101432085,Standing
-7.737192, -5.7490554, -1.7940187,-0.013820419, 0.0066429637, 0.04046863,0.06714201, -0.10844183, 0.035349846,Standing
-7.763513, -5.7059846, -1.8299111,0.004810422, 0.013973131, 0.032527618,0.043134212, -0.069000244, 0.0016853809,Standing
-7.7036924, -5.7203417, -1.8275183,0.007330167, 0.019470757, 0.034971006,0.10322428, -0.08625221, 0.005720377,Standing
-7.6534433, -5.7490554, -1.8107685,-0.005726693, 0.010918895, 0.03802524,0.15093803, -0.115282536, 0.023548245,Standing
-7.6606216, -5.7370915, -1.8011973,-0.024357535, -0.0055739814, 0.032527618,0.14037037, -0.10260534, 0.03443718,Standing
-7.6941214, -5.7203417, -1.7724833,-0.03489465, -0.012904149, 0.019699825,0.10379219, -0.084543705, 0.06371176,Standing
-7.737192, -5.7227345, -1.7174485,-0.031229567, -0.0061848285, 0.011147963,0.05861187, -0.08435583, 0.116054654,Standing
-7.7706914, -5.7083774, -1.7222341,-0.018172706, 0.004810422, 0.0062611843,0.024075985, -0.06688309, 0.10594857,Standing
-7.8140616, -5.6653066, -1.736591,-0.003206948, 0.0060321167, 0.0013744063,-0.01833868, -0.021698475, 0.084322095,Standing
-7.8427753, -5.6413784, -1.8658035,0.007330167, -0.0055739814, -0.0035123718,-0.045135498, 0.0025348663, -0.046153545,Standing
-7.885846, -5.607879, -1.9280169,0.017256435, -0.015958386, -0.0047340663,-0.08403349, 0.033678055, -0.10652959,Standing
-7.900203, -5.6007004, -1.9471594,0.019165333, -0.004352287, 0.0019852535,-0.09264803, 0.03692484, -0.124103665,Standing
-7.91456, -5.6318073, -2.0192432,0.008551862, -0.0055739814, 0.009926268,-0.100121975, 0.0016775131, -0.1914841,Standing
-7.8810606, -5.5983076, -2.0527427,-0.016263809, -0.029397024, 0.013591352,-0.060091496, 0.027798176, -0.21669054,Standing
-7.8523464, -5.5983076, -2.0359929,-0.042377528, -0.044668205, 0.016645588,-0.025401592, 0.018846035, -0.18964136,Standing
-7.7419777, -5.643771, -1.9785652,-0.056045234, -0.03489465, 0.028862532,0.0860157, -0.032756805, -0.123924494,Standing
-7.698907, -5.6796637, -1.9785652,-0.05787778, -0.01718008, 0.04046863,0.12739992, -0.07128286, -0.115921736,Standing
-7.708478, -5.6724854, -2.0192432,-0.054212693, -0.012904149, 0.03436016,0.11519289, -0.06575918, -0.14543474,Standing
-7.746763, -5.6724854, -2.0001006,-0.053525493, -0.0122933015, 0.020310672,0.07470989, -0.06658125, -0.1146816,Standing
-7.773084, -5.6940207, -1.9761724,-0.05787778, -0.0012980504, 0.01175881,0.046192646, -0.087061405, -0.07980633,Standing
-7.818847, -5.6892347, -1.966302,-0.05856498, 0.007864659, 0.0062611843,-1.4972687E-4, -0.081050396, -0.059985995,Standing
-7.8690963, -5.6533427, -1.9591235,-0.059175827, 0.010918895, -0.00167983,-0.049253464, -0.04584503, -0.04247868,Standing
-7.904989, -5.619843, -1.9375881,-0.06161922, 0.009086353, -0.0047340663,-0.081943035, -0.015272617, -0.011999249,Standing
-7.9217386, -5.6270213, -1.8801605,-0.0678804, 0.009086353, -0.00167983,-0.09418392, -0.025889874, 0.05111003,Standing
-7.873882, -5.6246285, -1.8466609,-0.07154548, 0.0041995747, 0.00503949,-0.04321146, -0.026854038, 0.08753312,Standing
-7.780263, -5.622236, -1.8562322,-0.064138964, 0.0023670332, 0.012369657,0.049568176, -0.026694298, 0.07979739,Standing
-7.682157, -5.6150575, -1.8897316,-0.04550812, 0.0060321167, 0.016645588,0.14246082, -0.019842148, 0.048946023,Standing
-7.670193, -5.569594, -1.9761724,-0.023135839, 0.013362284, 0.014813046,0.14799213, 0.02474308, -0.030656576,Standing
-7.6749787, -5.5480585, -2.0192432,-0.0038941512, 0.025579229, 0.0056503373,0.13637352, 0.04485607, -0.0633589,Standing
-7.670193, -5.5648084, -2.0455642,0.0041995747, 0.039017867, 0.0013744063,0.13343334, 0.02771902, -0.07625997,Standing
-7.6534433, -5.6007004, -1.9591235,0.0011453386, 0.05428905, -4.5813544E-4,0.14084625, -0.0052495003, 0.019181013,Standing
-7.6869426, -5.6342, -1.8681962,-0.0038941512, 0.06772769, -0.0047340663,0.09826946, -0.03235674, 0.113579154,Standing
-7.780263, -5.567201, -1.8394824,0.00671932, 0.06956023, -0.016340164,-4.014969E-4, 0.03881073, 0.14277613,Standing
-7.8643107, -5.536094, -1.9351953,0.033443887, 0.07200362, -0.02611372,-0.08526516, 0.07086229, 0.051427007,Standing
-7.859525, -5.5480585, -1.9543378,0.062000997, 0.07994463, -0.020005248,-0.08056927, 0.058962345, 0.03631413,Standing
-7.82124, -5.5313087, -1.966302,0.077501245, 0.096437514, -0.0022906773,-0.042793274, 0.07482338, 0.026521206,Standing
-7.8092756, -5.5049877, -2.0359929,0.08315159, 0.09460497, 0.007482879,-0.030694485, 0.09809208, -0.03882861,Standing
-7.8164544, -5.471488, -2.1077776,0.07941014, 0.077501245, 0.009315421,-0.03650999, 0.12541151, -0.102297544,Standing
-7.8116684, -5.5049877, -2.1197417,0.06818583, 0.06711684, 0.015423893,-0.02970457, 0.08537865, -0.10456157,Standing
-7.80449, -5.569594, -2.1053848,0.052685577, 0.06956023, 0.025808297,-0.020182133, 0.0155825615, -0.080960035,Standing
-7.7874413, -5.6007004, -2.0551355,0.037796173, 0.06711684, 0.033138465,-0.001452446, -0.019722939, -0.023849487,Standing
-7.7706914, -5.6246285, -2.009672,0.02535016, 0.060397524, 0.036803547,0.016944885, -0.046949863, 0.025698423,Standing
-7.765906, -5.6294146, -1.9471594,0.019165333, 0.053067356, 0.036803547,0.023963451, -0.05512905, 0.08771312,Standing
-7.7108707, -5.643771, -1.9639091,0.020387027, 0.046958882, 0.037414394,0.07934761, -0.072029114, 0.07056129,Standing
-7.6630144, -5.643771, -1.9905293,0.024739314, 0.035963632, 0.041079476,0.12550259, -0.07385969, 0.04470837,Standing
-7.643872, -5.677271, -2.0072792,0.022219568, 0.029244313, 0.03863609,0.14145327, -0.107112885, 0.029884338,Standing
-7.615158, -5.703592, -1.9833509,0.017256435, 0.025579229, 0.033138465,0.1649847, -0.130826, 0.055206895,Standing
-7.6199436, -5.6940207, -1.9232312,0.012904149, 0.028633466, 0.025808297,0.15447664, -0.11733818, 0.11302686,Standing
-7.6749787, -5.6964135, -1.9160527,0.011682454, 0.02985516, 0.015423893,0.095662594, -0.11528206, 0.1166085,Standing
-7.6869426, -5.6940207, -1.9160527,0.013514996, 0.021914145, 0.004428643,0.08029795, -0.10806084, 0.112110496,Standing
-7.6630144, -5.6988063, -1.884946,0.014813046, 0.013362284, 7.635591E-4,0.09974098, -0.106806755, 0.13609445,Standing
-7.665407, -5.6940207, -1.8729819,0.014125843, 0.0060321167, -0.0035123718,0.09275055, -0.09522247, 0.13891637,Standing
-7.658229, -5.6892347, -1.9184456,0.015423893, -0.004963134, -0.011453386,0.09411192, -0.08249569, 0.08619845,Standing
-7.6462646, -5.6676993, -1.9591235,0.023441264, -0.011682454, -0.016951011,0.09887838, -0.052639484, 0.04059398,Standing
-7.6893353, -5.65095, -2.0168505,0.037796173, -6.8720314E-4, -0.02367033,0.049958706, -0.028141022, -0.019333601,Standing
-7.7682986, -5.619843, -2.0240288,0.0452027, 0.0096972, -0.031000499,-0.031282425, 0.008805752, -0.0299083,Standing
-7.797312, -5.6007004, -2.05035,0.035887275, 0.005421269, -0.035276428,-0.060162544, 0.031591415, -0.058918953,Standing
-7.77787, -5.576772, -2.0647068,0.017256435, -0.016569233, -0.035887275,-0.041325092, 0.057181835, -0.07421291,Standing
-7.7276206, -5.5576296, -2.0599213,-0.0019852535, -0.03245126, -0.031611346,0.006550312, 0.07738829, -0.06913066,Standing
-7.722835, -5.6007004, -2.0527427,-0.008857286, -0.029397024, -0.02611372,0.008043289, 0.03771496, -0.06147492,Standing
-7.7276206, -5.593522, -2.0599213,-0.0038941512, -0.016569233, -0.025502874,-4.4631958E-4, 0.048758984, -0.06760585,Standing
-7.7946196, -5.567201, -2.0407786,-0.0019852535, -0.0122933015, -0.031611346,-0.068460464, 0.077528, -0.048306465,Standing
-7.835597, -5.567201, -2.0383859,-0.0069483877, -0.013514996, -0.038330667,-0.10824108, 0.07915115, -0.04576683,Standing
-7.8667035, -5.569594, -2.0288146,-0.01565296, -0.02145601, -0.03771982,-0.13701057, 0.077600956, -0.03574252,Standing
-7.928917, -5.603093, -2.0264218,-0.023135839, -0.026342789, -0.03466558,-0.1941557, 0.044909477, -0.032766104,Standing
-7.904989, -5.61745, -1.9857436,-0.023135839, -0.022066858, -0.029167956,-0.16531181, 0.0312562, 0.0057576895,Standing
-7.8499537, -5.643771, -2.0312073,-0.016874656, -0.015958386, -0.020005248,-0.10767889, 0.00671196, -0.039654255,Standing
-7.746763, -5.6964135, -2.1221347,-0.008170082, -0.01901262, -0.013896775,-0.008377075, -0.040439606, -0.12281573,Standing
-7.6678, -5.7753763, -2.1125634,0.004810422, -0.004963134, -0.012064233,0.060415745, -0.107359886, -0.10202122,Standing
-7.629515, -5.7634125, -1.995315,0.02535016, 0.042072106, -0.020616096,0.0836668, -0.078645706, 0.021664739,Standing
-7.658229, -5.6342, -2.009672,0.05581617, 0.09155073, -0.040774055,0.038651466, 0.0663414, 0.013172865,Standing
-7.8284183, -5.461917, -2.0599213,0.09552124, 0.11720632, -0.06765133,-0.14122105, 0.24798489, -0.030251741,Standing
-8.091629, -5.227121, -2.1197417,0.123467505, 0.13308835, -0.0865876,-0.4000759, 0.47667885, -0.08168268,Standing
-8.369495, -5.081159, -2.181955,0.1241547, 0.13064496, -0.08536591,-0.6534872, 0.59762764, -0.1334734,Standing
-8.383852, -5.1385865, -2.1891336,0.08620582, 0.10132429, -0.04688253,-0.6341543, 0.504694, -0.13072872,Standing
-8.110771, -5.390132, -2.1053848,0.0061084726, 0.0432938, 0.03130592,-0.33348274, 0.22155571, -0.040777683,Standing
-7.993523, -5.454738, -1.9785652,-0.08956548, -0.03000787, 0.09544489,-0.18984413, 0.123502254, 0.08750951,Standing
-7.7946196, -5.607879, -1.8227327,-0.15416257, -0.08070819, 0.11743539,0.028411865, -0.057206154, 0.2366625,Standing
-7.5792656, -5.674878, -1.6528423,-0.17035003, -0.09353599, 0.14553437,0.25502872, -0.14529514, 0.38750732,Standing
-7.509874, -5.703592, -1.6360924,-0.15981291, -0.1026987, 0.14981028,0.33204317, -0.18941069, 0.377308,Standing
-7.5433736, -5.72752, -1.7461623,-0.14484715, -0.13996038, 0.13148487,0.30575705, -0.22478104, 0.24189949,Standing
-7.605587, -5.65095, -1.8729819,-0.13621894, -0.18638477, 0.107050985,0.2524228, -0.16237593, 0.09670949,Standing
-7.6390862, -5.701199, -1.9040886,-0.12560546, -0.19799086, 0.09239065,0.22859144, -0.22536612, 0.05060947,Standing
-7.55773, -5.758627, -1.9064814,-0.11384666, -0.17661121, 0.09972081,0.31547642, -0.29179478, 0.034280896,Standing
-7.38784, -5.873781, -1.8705891,-0.10514209, -0.15889664, 0.106440134,0.4809327, -0.40552902, 0.05530131,Standing
-7.280163, -5.9264235, -1.8466609,-0.099491745, -0.15156648, 0.09849912,0.5751581, -0.44704008, 0.063245535,Standing
-7.2873416, -5.8953166, -1.817947,-0.08521319, -0.14301461, 0.061848287,0.5502124, -0.39855766, 0.07400572,Standing
-7.3543406, -5.8713884, -1.8251255,-0.062230065, -0.13263021, 0.012369657,0.46384096, -0.35182238, 0.04792452,Standing
-7.4883385, -5.833103, -1.9184456,-0.033672955, -0.123467505, -0.031611346,0.31153488, -0.28751183, -0.05967629,Standing
-7.617551, -5.7658052, -2.0527427,-0.005726693, -0.11613733, -0.07070557,0.16531754, -0.1941328, -0.19855142,Standing
-7.7204423, -5.648557, -2.1269202,0.017867282, -0.09353599, -0.100637086,0.047928333, -0.05480528, -0.27040362,Standing
-7.8284183, -5.5911293, -2.117349,0.032145835, -0.053220067, -0.12079505,-0.069990635, 0.020960808, -0.25674796,Standing
-7.8571324, -5.6246285, -2.0862422,0.025961008, -0.026953636, -0.12568182,-0.10819721, 0.006779194, -0.22207344,Standing
-7.8978105, -5.636593, -2.0240288,-0.003206948, -0.033672955, -0.12568182,-0.15742922, 0.0149793625, -0.15897751,Standing
-8.012666, -5.569594, -1.9328024,-0.0361927, -0.053220067, -0.13728791,-0.27651215, 0.09930849, -0.07162845,Standing
-8.055737, -5.502595, -1.9567307,-0.04795151, -0.06543701, -0.14767233,-0.32155848, 0.180017, -0.09867942,Standing
-8.132307, -5.387739, -2.0288146,-0.031229567, -0.06299362, -0.14400724,-0.39546394, 0.30127096, -0.17039382,Standing
-8.2304125, -5.2896338, -2.1221347,-0.008170082, -0.048944138, -0.133012,-0.48349953, 0.39588356, -0.258559,Standing
-8.256734, -5.229514, -2.1723838,-0.005726693, -0.042224817, -0.11163234,-0.49448013, 0.44303846, -0.29933262,Standing
-8.172985, -5.231907, -2.1843479,-0.029931515, -0.046500746, -0.07375981,-0.39484692, 0.42199087, -0.29783332,Standing
-8.050951, -5.2441697, -2.129313,-0.0659715, -0.053830914, -0.03283304,-0.2591362, 0.38785648, -0.2278868,Standing
-7.938488, -5.330312, -2.0168505,-0.1007898, -0.05260922, 0.0025961008,-0.13632011, 0.28108788, -0.102558374,Standing
-7.895417, -5.457131, -1.9280169,-0.120642334, -0.04161397, 0.028251685,-0.08504534, 0.13856125, -0.0034780502,Standing
-7.885846, -5.5648084, -1.7940187,-0.13056861, -0.033672955, 0.039246935,-0.068677425, 0.02092266, 0.13464642,Standing
-7.9408813, -5.6270213, -1.6241283,-0.13866232, -0.031840414, 0.036803547,-0.11541796, -0.047240734, 0.29855883,Standing
-8.029415, -5.6700926, -1.602593,-0.13056861, -0.03672719, 0.027640838,-0.19242048, -0.09465361, 0.31123316,Standing
-8.04138, -5.734699, -1.7006987,-0.102011494, -0.045279052, 0.023975754,-0.1931305, -0.16143322, 0.20943475,Standing
-7.8978105, -5.701199, -1.669592,-0.0659715, -0.03489465, 0.033138465,-0.044490337, -0.13005495, 0.23745692,Standing
-7.698907, -5.619843, -1.6983058,-0.02687728, 0.0041995747, 0.04352287,0.15090084, -0.051952362, 0.2086196,Standing
-7.4715886, -5.5408797, -1.7294126,0.022219568, 0.048791423, 0.048409645,0.3655362, 0.024150372, 0.17819977,Standing
-7.3782687, -5.454738, -1.7318054,0.058259558, 0.087274805, 0.04718795,0.44202137, 0.1074996, 0.17401421,Standing
-7.521838, -5.380561, -1.6049858,0.04833329, 0.07872294, 0.02519745,0.2876172, 0.17760849, 0.28851247,Standing
-7.765906, -5.3566327, -1.4159528,-0.016263809, 0.015805673, -0.009620844,0.044430733, 0.19527292, 0.4502524,Standing
-8.038987, -5.3973107, -1.3414762,-0.083380654, -0.07521057, -0.033443887,-0.21391296, 0.14566994, 0.4888785,Standing
-8.218449, -5.5648084, -1.4590236,-0.1007898, -0.14912309, -0.027335415,-0.3691759, -0.030454636, 0.3392856,Standing
-8.1179495, -5.72752, -1.5810575,-0.067193195, -0.1698919, 0.009315421,-0.2464552, -0.19918013, 0.19012487,Standing
-7.763513, -5.89771, -1.6504494,-0.020616096, -0.14851224, 0.057572354,0.1145215, -0.36531067, 0.09736431,Standing
-7.469196, -5.9790654, -1.655235,0.009162709, -0.12652174, 0.08506048,0.39944315, -0.43200016, 0.07156801,Standing
-7.426125, -5.837889, -1.6576279,0.0290916, -0.10880717, 0.06306998,0.42750835, -0.27578688, 0.051120758,Standing
-7.2490563, -5.833103, -1.6624135,0.064444385, -0.07459972, 0.015423893,0.5772786, -0.24717665, 0.029763937,Standing
-7.1841507, -5.866603, -1.6767704,0.114839286, -0.024510246, -0.010231691,0.6044483, -0.24385977, -0.0018737316,Standing
-7.519445, -5.6389856, -1.736591,0.16011834, 0.012751437, -0.0645971,0.24153423, 0.015333176, -0.07767916,Standing
-7.8978105, -5.366204, -1.8418752,0.19432579, 0.026190076, -0.14339639,-0.14784813, 0.3053131, -0.19486856,Standing
-8.053344, -5.2872405, -1.8490537,0.2036412, 0.025579229, -0.16783029,-0.30496454, 0.39316702, -0.21555734,Standing
-8.239984, -5.174479, -1.9351953,0.18936265, 0.01641652, -0.140953,-0.479733, 0.50077677, -0.3124404,Standing
-8.45803, -5.0548377, -2.0551355,0.15767495, -0.022066858, -0.11407573,-0.6681285, 0.5959549, -0.4341178,Standing
-8.388638, -5.18405, -2.0814567,0.09987353, -0.0678804, -0.060321167,-0.56384754, 0.4335308, -0.45558417,Standing
-7.871489, -5.404489, -1.8801605,0.019165333, -0.09720107, 0.030084228,-0.029476643, 0.18636227, -0.2532972,Standing
-7.789834, -5.794519, -1.7318054,-0.054212693, -0.11002886, 0.10766183,0.06395388, -0.21495342, -0.10644972,Standing
-7.885846, -6.1250277, -1.4255241,-0.09704836, -0.11858072, 0.113159455,-0.019358158, -0.5403652, 0.18348074,Standing
-7.7036924, -6.5201426, -1.1691929,-0.11880979, -0.11858072, 0.09544489,0.15975046, -0.9018421, 0.40402496,Standing
-7.4907312, -6.649355, -1.2529417,-0.067193195, -0.113693945, 0.074676074,0.3492322, -0.9730301, 0.28014243,Standing
-7.5720873, -6.3451676, -1.6121643,0.06696413, -0.09292514, -0.0022906773,0.24444008, -0.62701035, -0.10977721,Standing
-7.818847, -5.753841, -1.9929222,0.23349637, -0.03000787, -0.11285403,-0.025756836, 0.0035948753, -0.5148215,Standing
-7.9911304, -5.3350973, -2.495415,0.36513394, 0.06161922, -0.18187977,-0.21673441, 0.45069838, -1.0275445,Standing
-7.895417, -5.272884, -2.9431717,0.42293537, 0.1349209, -0.1757713,-0.1380992, 0.5334859, -1.4653085,Standing
-7.8643107, -5.330312, -3.022135,0.36887538, 0.17462596, -0.1293469,-0.123786926, 0.49200726, -1.5180142,Standing
-8.00788, -5.2752767, -2.751746,0.21547636, 0.1776802, -0.11163234,-0.27995586, 0.5552144, -1.212405,Standing
-8.187342, -5.2896338, -2.3231318,0.028480753, 0.1440836, -0.115908265,-0.46533537, 0.54004, -0.74673593,Standing
-8.1682, -5.4667025, -1.8969102,-0.12377293, 0.09765921, -0.09636115,-0.44832373, 0.35782623, -0.28595018,Standing
-8.050951, -5.6676993, -1.6504494,-0.19455485, 0.07322531, -0.051769305,-0.33358622, 0.15275669, -0.0077158213,Standing
-7.938488, -5.7658052, -1.5188441,-0.1802763, 0.08299887, -0.015729317,-0.22594357, 0.05403948, 0.15220475,Standing
-7.8643107, -5.7490554, -1.5044873,-0.10819632, 0.12697987, -0.00167983,-0.15845728, 0.07312679, 0.19075191,Standing
-7.830811, -5.7203417, -1.6193427,-0.022524992, 0.17462596, -0.0029015245,-0.13286877, 0.105686665, 0.09924102,Standing
-7.8236327, -5.6318073, -1.7485552,0.03466558, 0.19234054, -0.010231691,-0.13368034, 0.19704056, -0.004179597,Standing
-7.9241314, -5.5480585, -1.7581264,0.037108973, 0.18623206, -0.020616096,-0.23952246, 0.27962494, 0.013911843,Standing
-8.048558, -5.471488, -1.6241283,-0.010689827, 0.16301987, -0.027335415,-0.36470175, 0.34931087, 0.17480278,Standing
-8.082058, -5.497809, -1.4279169,-0.07902836, 0.12392564, -0.0193944,-0.39454222, 0.31103706, 0.3952527,Standing
-8.019844, -5.471488, -1.2002996,-0.123162076, 0.090329036, 0.0056503373,-0.3251171, 0.3218584, 0.64019024,Standing
-7.969595, -5.4762735, -1.0974083,-0.11751174, 0.084220566, 0.041079476,-0.26408434, 0.29891682, 0.7522007,Standing
-7.919346, -5.595915, -1.1715858,-0.0678804, 0.08605311, 0.075897776,-0.20055532, 0.1601386, 0.68045366,Standing
-7.806883, -5.756234, -1.3007982,-0.01565296, 0.07322531, 0.106440134,-0.07556629, -0.0165596, 0.54882896,Standing
-7.8523464, -5.8043895, -1.3773686,0.0041995747, 0.042072106, 0.12171131,-0.107376575, -0.0805769, 0.4661659,Standing
-7.8427753, -5.717949, -1.410868,0.0035887277, 0.005421269, 0.10888352,-0.08241224, -0.01246357, 0.42375946,Standing
-7.713264, -5.7394843, -1.5020944,-1.5271181E-4, -0.024510246, 0.10888352,0.06107664, -0.05105543, 0.3234166,Standing
-7.5936227, -5.782555, -1.5690935,0.005497625, -0.040392276, 0.12048962,0.19229603, -0.108115196, 0.2470783,Standing
-7.5146594, -5.8019967, -1.6002002,0.014125843, -0.040392276, 0.11682454,0.27941942, -0.13696814, 0.20648313,Standing
-7.48116, -5.823532, -1.5978073,0.02535016, -0.034283802, 0.10094251,0.31773138, -0.16313839, 0.19732678,Standing
-7.466803, -5.813961, -1.6097715,0.04214846, -0.024510246, 0.07773031,0.33322716, -0.1525693, 0.1715436,Standing
-7.4644103, -5.7466626, -1.7078772,0.06879667, -0.01901262, 0.051463883,0.33329916, -0.08011246, 0.05990982,Standing
-7.584051, -5.6318073, -1.8083757,0.10300412, -0.0098499125, 0.022143213,0.20496368, 0.039479733, -0.051382065,Standing
-7.756335, -5.5576296, -1.8897316,0.12598725, 0.005421269, -0.004123219,0.031091213, 0.11394358, -0.13960505,Standing
-7.873882, -5.528916, -1.9447666,0.12659809, 0.010308048, -0.010842538,-0.081814766, 0.13880873, -0.19790971,Standing
-7.919346, -5.5073805, -1.9639091,0.1085781, 0.0029778804, -0.0029015245,-0.119140625, 0.15201187, -0.21760356,Standing
-7.928917, -5.5337014, -1.9761724,0.07941014, -0.0080173705, 0.01175881,-0.11879921, 0.115315914, -0.2270813,Standing
-7.9073815, -5.593522, -1.9088743,0.05207473, -0.014736691, 0.03191677,-0.087285995, 0.045779705, -0.15947282,Standing
-7.8571324, -5.648557, -1.8921245,0.03283304, -0.011071607, 0.04902049,-0.028830528, -0.017126083, -0.14277065,Standing
-7.8643107, -5.701199, -1.8921245,0.026571855, -0.012904149, 0.058794048,-0.027815342, -0.07583618, -0.14243317,Standing
-7.8236327, -5.715556, -1.9136599,0.022830416, -0.015958386, 0.06001574,0.019242764, -0.09571266, -0.16156387,Standing
-7.751549, -5.7227345, -1.8777676,0.016645588, -0.017790927, 0.06001574,0.09384918, -0.106775284, -0.1240927,Standing
-7.6462646, -5.72752, -1.8873389,0.0122933015, -0.011682454, 0.06001574,0.19634247, -0.11289883, -0.13000584,Standing
-7.5936227, -5.686842, -1.9351953,0.016034741, -0.0061848285, 0.052685577,0.24194622, -0.07258415, -0.16855383,Standing
-7.550552, -5.646164, -1.9016958,0.020997874, 0.0096972, 0.03863609,0.2744274, -0.031453133, -0.12361288,Standing
-7.57448, -5.646164, -1.8514465,0.025961008, 0.04146126, 0.024586603,0.23952198, -0.029550552, -0.062110066,Standing
-7.6462646, -5.6557355, -1.7605193,0.02779355, 0.066506, 0.010537115,0.15850973, -0.035534382, 0.03641224,Standing
-7.670193, -5.734699, -1.6624135,0.017867282, 0.07200362, -0.00167983,0.12495518, -0.10567427, 0.1365434,Standing
-7.7682986, -5.7059846, -1.5690935,0.00671932, 0.062230065, -0.013896775,0.020920753, -0.06854248, 0.22555363,Standing
-7.9408813, -5.662914, -1.535594,0.005497625, 0.04756973, -0.03283304,-0.14902496, -0.02098608, 0.25044775,Standing
-7.952845, -5.6820564, -1.5427724,0.012904149, 0.031687703, -0.036498122,-0.15637398, -0.03692913, 0.2324878,Standing
-7.9337025, -5.717949, -1.5667006,0.016645588, 0.012140589, -0.020616096,-0.13213634, -0.06952858, 0.19653189,Standing
-7.955238, -5.7610197, -1.5930216,0.007941014, -0.0122933015, -0.010842538,-0.14735937, -0.10852575, 0.15810025,Standing
-7.8571324, -5.7394843, -1.5451652,-0.0025961008, -0.036116343, -0.006566608,-0.046346188, -0.08299112, 0.19015956,Standing
-7.7946196, -5.701199, -1.5930216,-0.0025961008, -0.045279052, -0.0029015245,0.016315937, -0.04126215, 0.12694073,Standing
-7.792227, -5.677271, -1.6959131,0.011682454, -0.051998373, -0.0047340663,0.01888895, -0.014765263, 0.013003826,Standing
-7.7850485, -5.6653066, -1.8107685,0.020997874, -0.056274302, -0.008399149,0.025758266, -0.0012292862, -0.10595238,Standing
-7.7443705, -5.725127, -1.8370895,0.01977618, -0.05444176, -0.009009997,0.06345558, -0.056385517, -0.13312054,Standing
-7.7419777, -5.7610197, -1.8107685,0.0041995747, -0.047111593, -0.009009997,0.061241627, -0.08462191, -0.10748088,Standing
-7.7682986, -5.7466626, -1.8251255,-0.009468133, -0.042224817, -0.020005248,0.030042171, -0.062125206, -0.1201427,Standing
-7.7997046, -5.7203417, -1.805983,-0.0025961008, -0.03061872, -0.031611346,-0.0055098534, -0.027746677, -0.10006726,Standing
-7.8499537, -5.6581283, -1.8418752,0.009162709, -0.0092390645, -0.037108973,-0.058160305, 0.039936543, -0.1341021,Standing
-7.902596, -5.619843, -1.884946,0.014125843, -0.0061848285, -0.043217443,-0.110302925, 0.08061266, -0.17346239,Standing
-7.919346, -5.5887365, -1.9447666,0.0061084726, -0.013514996, -0.043217443,-0.12490177, 0.110899925, -0.22571373,Standing
-7.895417, -5.5719867, -2.0001006,-0.01007898, -0.022066858, -0.035887275,-0.09857321, 0.123734, -0.26808965,Standing
-7.8236327, -5.5600224, -1.9785652,-0.024357535, -0.01901262, -0.024892027,-0.02607441, 0.12971306, -0.23253429,Standing
-7.7419777, -5.5648084, -1.9615164,-0.04176668, -0.0080173705, -0.011453386,0.05336809, 0.11851263, -0.2007711,Standing
-7.6917286, -5.5815578, -1.9088743,-0.060397524, -0.004963134, -0.0035123718,0.09997463, 0.09579134, -0.13394511,Standing
-7.648658, -5.6342, -1.8418752,-0.083380654, -0.0080173705, -0.0035123718,0.13768768, 0.03911209, -0.053805947,Standing
-7.6031938, -5.717949, -1.7198412,-0.10575293, -0.014736691, -0.006566608,0.17510653, -0.043949604, 0.076931834,Standing
-7.59123, -5.866603, -1.6049858,-0.12621632, -0.018401774, -0.011453386,0.17571926, -0.18181849, 0.19447863,Standing
-7.6127653, -5.9551373, -1.5140585,-0.12499462, -0.01718008, -0.02367033,0.14051628, -0.25191832, 0.2827313,Standing
-7.68455, -5.945566, -1.535594,-0.09147438, -0.0055739814, -0.049325917,0.055342197, -0.22120953, 0.2586758,Standing
-7.7180495, -5.9096737, -1.5332011,-0.035505496, 0.020081604, -0.072538115,0.008041382, -0.16284895, 0.2566415,Standing
