acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,la_x,la_y,la_z,Activity
1.6642082, -0.12053844, 9.747761,-0.026953636, 0.020310672, -0.0041995747,-0.026045203, 0.009115867, 0.09801674,Lying
1.7336, -0.17078772, 9.714262,-0.026953636, 0.016034741, 0.0012980504,0.04305923, -0.040354893, 0.06214428,Lying
1.678565, -0.13968103, 9.716655,-0.0077119465, 0.004428643, 6.8720314E-4,-0.011485457, -0.009432033, 0.06235981,Lying
1.6953149, -0.15882361, 9.692726,0.001603474, 0.0062611843, -0.008475506,0.0032089949, -0.028289422, 0.037460327,Lying
1.7001005, -0.14446667, 9.661619,0.001603474, 7.635591E-4, -0.0066429637,0.006079197, -0.01348646, 0.006415367,Lying
1.6713866, -0.118145615, 9.601799,0.0028251687, -0.010231691, -0.0041995747,-0.01961267, 0.014089927, -0.052034378,Lying
1.7024933, -0.122931264, 9.592228,3.8177954E-4, -0.009009997, 0.0012980504,0.016094565, 0.01077421, -0.06040001,Lying
1.7482561, -0.09421739, 9.824631,-0.0077119465, 0.012369657, 0.0080173705,0.058312535, 0.03411627, 0.16625786,Lying
1.7216359, -0.14207384, 9.848558,-0.008322794, 0.027029991, 0.0080173705,0.025967836, -0.023864403, 0.1845913,Lying
1.6307086, -0.16600206, 9.778868,0.02145601, -0.006566608, -0.0041995747,-0.06878173, -0.0569615, 0.1122427,Lying
1.6139588, -0.15643078, 9.697512,0.05444176, -0.026724568, -0.018249061,-0.09207785, -0.054341264, 0.03137684,Lying
1.6546369, -0.0846461, 9.642477,0.056274302, -0.032222193, -0.013362284,-0.06027341, 0.009379372, -0.021094322,Lying
1.7383857, -0.077467635, 9.544372,0.046348035, -0.051158458, -0.0011453386,0.015049458, 0.010226764, -0.113965034,Lying
1.7793628, -0.072681986, 9.546764,0.04199575, -0.05787778, 0.0055739814,0.049678087, 0.009439014, -0.1071434,Lying
1.8056837, -0.08225328, 9.582657,0.033291176, -0.04199575, 0.0098499125,0.07216656, -0.0044015422, -0.068657875,Lying
1.788934, -0.10139586, 9.620942,0.029549737, -0.023059484, 0.0104607595,0.052793026, -0.025310375, -0.029222488,Lying
1.7240287, -0.08943175, 9.656834,0.023975754, -0.0071774554, 0.0037414394,-0.013907552, -0.013269298, 0.0069055557,Lying
1.6522441, -0.063110694, 9.6783695,0.012827792, -0.004123219, -0.0060321167,-0.08565998, 0.013928711, 0.028017998,Lying
1.6809579, -0.060717873, 9.680762,-2.2906772E-4, -0.0132859275, -0.012751437,-0.057810426, 0.01741279, 0.029911995,Lying
1.7482561, -0.053539407, 9.616156,-0.008933641, -0.0151184695, -0.010308048,0.008381724, 0.026554182, -0.03345108,Lying
1.7721843, -0.04636094, 9.508479,-0.009544488, -0.0151184695, -0.0035887277,0.034968138, 0.039874084, -0.13708496,Lying
1.8080766, -0.0846461, 9.565907,-0.015194826, -0.0029015245, 7.635591E-5,0.075585485, 0.009885289, -0.078165054,Lying
1.8104694, -0.11096715, 9.735797,-0.0387888, 0.020310672, 0.004963134,0.080626726, -0.012321293, 0.08785057,Lying
1.6857436, -0.16600206, 9.85813,-0.045584477, 0.03863609, 6.8720314E-4,-0.04409921, -0.06833444, 0.20322323,Lying
1.5900307, -0.15164514, 9.903594,-0.02260135, 0.028862532, -0.017027367,-0.14413822, -0.060268246, 0.24194813,Lying
1.6378871, -0.12053844, 9.757333,0.01343864, -0.009009997, -0.022524992,-0.10307884, -0.037359945, 0.094433784,Lying
1.7697915, -0.058325052, 9.618548,0.043217443, -0.04871507, -0.005421269,0.020530462, 0.017028742, -0.041716576,Lying
1.8535402, -0.034396827, 9.546764,0.052532863, -0.05482354, 0.013514996,0.09797418, 0.034873948, -0.109270096,Lying
1.8535402, -0.015254244, 9.489336,0.04199575, -0.038941514, 0.020234315,0.09484208, 0.05084782, -0.16120434,Lying
1.7697915, -0.022432713, 9.587442,0.027717194, -0.015729317, 0.0104607595,0.010029435, 0.042498134, -0.060824394,Lying
1.6905292, -0.09421739, 9.707084,0.0071774554, 7.635591E-4, -0.0017561859,-0.06944358, -0.029313274, 0.057416916,Lying
1.6905292, -0.09421739, 9.766904,-0.0021379655, -0.0035123718, -0.0029778804,-0.07122731, -0.031953022, 0.114084244,Lying
1.7407784, -0.072681986, 9.822238,0.005955761, -0.0151184695, 0.0037414394,-0.02703607, -0.018828403, 0.16469955,Lying
1.8128623, -0.08703893, 9.793225,0.022143213, -0.022448637, 0.012904149,0.03425753, -0.045511845, 0.13303089,Lying
1.7865412, -0.08225328, 9.61137,0.05070032, -0.037108973, 0.015347538,-0.0012729168, -0.050548047, -0.045681953,Lying
1.7458632, -0.04875376, 9.4534445,0.0742943, -0.049325917, 0.0055739814,-0.04670179, -0.02075944, -0.1957798,Lying
1.8176479, -0.043968115, 9.460623,0.06123744, -0.04871507, 0.0012980504,0.022408962, -0.014903311, -0.18196106,Lying
1.8655044, -0.027218357, 9.549157,0.024586603, -0.033443887, 0.0061848285,0.068974614, 0.0038146675, -0.09045124,Lying
